"year","council","income","activity","val"
2013,"Grey District Council","Purchases and other operating expenditure","Recreation and sport",1156
2012,"Grey District Council","Rates","Recreation and sport",947
2012,"Grey District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Grey District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Grey District Council","Interest income","Recreation and sport",0
2012,"Grey District Council","Dividend income","Recreation and sport",0
2012,"Grey District Council","Sales and other operating income","Recreation and sport",595
2012,"Grey District Council","Employee costs","Recreation and sport",585
2012,"Grey District Council","Depreciation and amortisation","Recreation and sport",539
2012,"Grey District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",19
2012,"Grey District Council","Interest expenditure","Recreation and sport",233
2012,"Grey District Council","Purchases and other operating expenditure","Recreation and sport",794
2011,"Grey District Council","Rates","Recreation and sport",756
2011,"Grey District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Grey District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Grey District Council","Interest income","Recreation and sport",0
2011,"Grey District Council","Dividend income","Recreation and sport",0
2011,"Grey District Council","Sales and other operating income","Recreation and sport",563
2011,"Grey District Council","Employee costs","Recreation and sport",636
2011,"Grey District Council","Depreciation and amortisation","Recreation and sport",464
2011,"Grey District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",4
2011,"Grey District Council","Interest expenditure","Recreation and sport",249
2011,"Grey District Council","Purchases and other operating expenditure","Recreation and sport",788
2010,"Grey District Council","Rates","Recreation and sport",723
2010,"Grey District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Grey District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Grey District Council","Interest income","Recreation and sport",0
2010,"Grey District Council","Dividend income","Recreation and sport",0
2010,"Grey District Council","Sales and other operating income","Recreation and sport",450
2010,"Grey District Council","Employee costs","Recreation and sport",459
2010,"Grey District Council","Depreciation and amortisation","Recreation and sport",469
2010,"Grey District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",94
2010,"Grey District Council","Interest expenditure","Recreation and sport",92
2010,"Grey District Council","Purchases and other operating expenditure","Recreation and sport",615
2009,"Grey District Council","Rates","Recreation and sport",938
2009,"Grey District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Grey District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Grey District Council","Interest income","Recreation and sport",0
2009,"Grey District Council","Dividend income","Recreation and sport",0
2009,"Grey District Council","Sales and other operating income","Recreation and sport",501
2009,"Grey District Council","Employee costs","Recreation and sport",207
2009,"Grey District Council","Depreciation and amortisation","Recreation and sport",141
2009,"Grey District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Grey District Council","Interest expenditure","Recreation and sport",107
2009,"Grey District Council","Purchases and other operating expenditure","Recreation and sport",414
2014,"Grey District Council","Rates","Property",133
2014,"Grey District Council","Regulatory income and petrol tax","Property",0
2014,"Grey District Council","Current grants, subsidies, and donations income","Property",2
2014,"Grey District Council","Interest income","Property",0
2014,"Grey District Council","Dividend income","Property",0
2014,"Grey District Council","Sales and other operating income","Property",856
2014,"Grey District Council","Employee costs","Property",0
2014,"Grey District Council","Depreciation and amortisation","Property",204
2014,"Grey District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Grey District Council","Interest expenditure","Property",59
2014,"Grey District Council","Purchases and other operating expenditure","Property",1002
2013,"Grey District Council","Rates","Property",137
2013,"Grey District Council","Regulatory income and petrol tax","Property",0
2013,"Grey District Council","Current grants, subsidies, and donations income","Property",0
2013,"Grey District Council","Interest income","Property",0
2013,"Grey District Council","Dividend income","Property",0
2013,"Grey District Council","Sales and other operating income","Property",798
2013,"Grey District Council","Employee costs","Property",0
2013,"Grey District Council","Depreciation and amortisation","Property",204
2013,"Grey District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Grey District Council","Interest expenditure","Property",32
2013,"Grey District Council","Purchases and other operating expenditure","Property",846
2012,"Grey District Council","Rates","Property",211
2012,"Grey District Council","Regulatory income and petrol tax","Property",0
2012,"Grey District Council","Current grants, subsidies, and donations income","Property",1
2012,"Grey District Council","Interest income","Property",0
2012,"Grey District Council","Dividend income","Property",0
2012,"Grey District Council","Sales and other operating income","Property",794
2012,"Grey District Council","Employee costs","Property",52
2012,"Grey District Council","Depreciation and amortisation","Property",202
2012,"Grey District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Grey District Council","Interest expenditure","Property",94
2012,"Grey District Council","Purchases and other operating expenditure","Property",796
2011,"Grey District Council","Rates","Property",211
2011,"Grey District Council","Regulatory income and petrol tax","Property",0
2011,"Grey District Council","Current grants, subsidies, and donations income","Property",2
2011,"Grey District Council","Interest income","Property",0
2011,"Grey District Council","Dividend income","Property",0
2011,"Grey District Council","Sales and other operating income","Property",754
2011,"Grey District Council","Employee costs","Property",52
2011,"Grey District Council","Depreciation and amortisation","Property",222
2011,"Grey District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Grey District Council","Interest expenditure","Property",50
2011,"Grey District Council","Purchases and other operating expenditure","Property",711
2010,"Grey District Council","Rates","Property",214
2010,"Grey District Council","Regulatory income and petrol tax","Property",0
2010,"Grey District Council","Current grants, subsidies, and donations income","Property",0
2010,"Grey District Council","Interest income","Property",0
2010,"Grey District Council","Dividend income","Property",0
2010,"Grey District Council","Sales and other operating income","Property",702
2010,"Grey District Council","Employee costs","Property",47
2010,"Grey District Council","Depreciation and amortisation","Property",216
2010,"Grey District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Grey District Council","Interest expenditure","Property",76
2010,"Grey District Council","Purchases and other operating expenditure","Property",644
2009,"Grey District Council","Rates","Property",138
2009,"Grey District Council","Regulatory income and petrol tax","Property",0
2009,"Grey District Council","Current grants, subsidies, and donations income","Property",14
2009,"Grey District Council","Interest income","Property",0
2009,"Grey District Council","Dividend income","Property",0
2009,"Grey District Council","Sales and other operating income","Property",809
2009,"Grey District Council","Employee costs","Property",0
2009,"Grey District Council","Depreciation and amortisation","Property",192
2009,"Grey District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Grey District Council","Interest expenditure","Property",77
2009,"Grey District Council","Purchases and other operating expenditure","Property",440
2014,"Grey District Council","Rates","Emergency management",173
2014,"Grey District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Grey District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Grey District Council","Interest income","Emergency management",0
2014,"Grey District Council","Dividend income","Emergency management",0
2014,"Grey District Council","Sales and other operating income","Emergency management",7
2014,"Grey District Council","Employee costs","Emergency management",57
2014,"Grey District Council","Depreciation and amortisation","Emergency management",4
2014,"Grey District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Grey District Council","Interest expenditure","Emergency management",0
2014,"Grey District Council","Purchases and other operating expenditure","Emergency management",101
2013,"Grey District Council","Rates","Emergency management",178
2013,"Grey District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Grey District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Grey District Council","Interest income","Emergency management",0
2013,"Grey District Council","Dividend income","Emergency management",0
2013,"Grey District Council","Sales and other operating income","Emergency management",1
2013,"Grey District Council","Employee costs","Emergency management",39
2013,"Grey District Council","Depreciation and amortisation","Emergency management",4
2013,"Grey District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Grey District Council","Interest expenditure","Emergency management",0
2013,"Grey District Council","Purchases and other operating expenditure","Emergency management",48
2012,"Grey District Council","Rates","Emergency management",182
2012,"Grey District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Grey District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Grey District Council","Interest income","Emergency management",0
2012,"Grey District Council","Dividend income","Emergency management",0
2012,"Grey District Council","Sales and other operating income","Emergency management",11
2012,"Grey District Council","Employee costs","Emergency management",44
2012,"Grey District Council","Depreciation and amortisation","Emergency management",5
2012,"Grey District Council","Current grants, subsidies, and donations expenditure","Emergency management",20
2012,"Grey District Council","Interest expenditure","Emergency management",0
2012,"Grey District Council","Purchases and other operating expenditure","Emergency management",38
2011,"Grey District Council","Rates","Emergency management",186
2011,"Grey District Council","Regulatory income and petrol tax","Emergency management",6
2011,"Grey District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Grey District Council","Interest income","Emergency management",0
2011,"Grey District Council","Dividend income","Emergency management",0
2011,"Grey District Council","Sales and other operating income","Emergency management",5
2011,"Grey District Council","Employee costs","Emergency management",46
2011,"Grey District Council","Depreciation and amortisation","Emergency management",5
2011,"Grey District Council","Current grants, subsidies, and donations expenditure","Emergency management",21
2011,"Grey District Council","Interest expenditure","Emergency management",0
2011,"Grey District Council","Purchases and other operating expenditure","Emergency management",46
2010,"Grey District Council","Rates","Emergency management",173
2010,"Grey District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Grey District Council","Current grants, subsidies, and donations income","Emergency management",1
2010,"Grey District Council","Interest income","Emergency management",0
2010,"Grey District Council","Dividend income","Emergency management",0
2010,"Grey District Council","Sales and other operating income","Emergency management",0
2010,"Grey District Council","Employee costs","Emergency management",41
2010,"Grey District Council","Depreciation and amortisation","Emergency management",2
2010,"Grey District Council","Current grants, subsidies, and donations expenditure","Emergency management",11
2010,"Grey District Council","Interest expenditure","Emergency management",0
2010,"Grey District Council","Purchases and other operating expenditure","Emergency management",20
2009,"Grey District Council","Rates","Emergency management",156
2009,"Grey District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Grey District Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Grey District Council","Interest income","Emergency management",0
2009,"Grey District Council","Dividend income","Emergency management",0
2009,"Grey District Council","Sales and other operating income","Emergency management",0
2009,"Grey District Council","Employee costs","Emergency management",27
2009,"Grey District Council","Depreciation and amortisation","Emergency management",1
2009,"Grey District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Grey District Council","Interest expenditure","Emergency management",0
2009,"Grey District Council","Purchases and other operating expenditure","Emergency management",7
2014,"Grey District Council","Rates","Planning and regulation",893
2014,"Grey District Council","Regulatory income and petrol tax","Planning and regulation",1073
2014,"Grey District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Grey District Council","Interest income","Planning and regulation",0
2014,"Grey District Council","Dividend income","Planning and regulation",0
2014,"Grey District Council","Sales and other operating income","Planning and regulation",433
2014,"Grey District Council","Employee costs","Planning and regulation",139
2014,"Grey District Council","Depreciation and amortisation","Planning and regulation",179
2014,"Grey District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Grey District Council","Interest expenditure","Planning and regulation",106
2014,"Grey District Council","Purchases and other operating expenditure","Planning and regulation",520
2013,"Grey District Council","Rates","Planning and regulation",860
2013,"Grey District Council","Regulatory income and petrol tax","Planning and regulation",934
2013,"Grey District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Grey District Council","Interest income","Planning and regulation",0
2013,"Grey District Council","Dividend income","Planning and regulation",0
2013,"Grey District Council","Sales and other operating income","Planning and regulation",64
2013,"Grey District Council","Employee costs","Planning and regulation",0
2013,"Grey District Council","Depreciation and amortisation","Planning and regulation",23
2013,"Grey District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Grey District Council","Interest expenditure","Planning and regulation",0
2013,"Grey District Council","Purchases and other operating expenditure","Planning and regulation",318
2012,"Grey District Council","Rates","Planning and regulation",918
2012,"Grey District Council","Regulatory income and petrol tax","Planning and regulation",971
2012,"Grey District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Grey District Council","Interest income","Planning and regulation",0
2012,"Grey District Council","Dividend income","Planning and regulation",0
2012,"Grey District Council","Sales and other operating income","Planning and regulation",0
2012,"Grey District Council","Employee costs","Planning and regulation",0
2012,"Grey District Council","Depreciation and amortisation","Planning and regulation",31
2012,"Grey District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Grey District Council","Interest expenditure","Planning and regulation",0
2012,"Grey District Council","Purchases and other operating expenditure","Planning and regulation",358
2011,"Grey District Council","Rates","Planning and regulation",907
2011,"Grey District Council","Regulatory income and petrol tax","Planning and regulation",864
2011,"Grey District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Grey District Council","Interest income","Planning and regulation",0
2011,"Grey District Council","Dividend income","Planning and regulation",0
2011,"Grey District Council","Sales and other operating income","Planning and regulation",82
2011,"Grey District Council","Employee costs","Planning and regulation",1
2011,"Grey District Council","Depreciation and amortisation","Planning and regulation",37
2011,"Grey District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Grey District Council","Interest expenditure","Planning and regulation",0
2011,"Grey District Council","Purchases and other operating expenditure","Planning and regulation",392
2010,"Grey District Council","Rates","Planning and regulation",839
2010,"Grey District Council","Regulatory income and petrol tax","Planning and regulation",1075
2010,"Grey District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Grey District Council","Interest income","Planning and regulation",0
2010,"Grey District Council","Dividend income","Planning and regulation",0
2010,"Grey District Council","Sales and other operating income","Planning and regulation",57
2010,"Grey District Council","Employee costs","Planning and regulation",0
2010,"Grey District Council","Depreciation and amortisation","Planning and regulation",37
2010,"Grey District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Grey District Council","Interest expenditure","Planning and regulation",0
2010,"Grey District Council","Purchases and other operating expenditure","Planning and regulation",574
2009,"Grey District Council","Rates","Planning and regulation",770
2009,"Grey District Council","Regulatory income and petrol tax","Planning and regulation",890
2009,"Grey District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Grey District Council","Interest income","Planning and regulation",0
2009,"Grey District Council","Dividend income","Planning and regulation",0
2009,"Grey District Council","Sales and other operating income","Planning and regulation",0
2009,"Grey District Council","Employee costs","Planning and regulation",0
2009,"Grey District Council","Depreciation and amortisation","Planning and regulation",37
2009,"Grey District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Grey District Council","Interest expenditure","Planning and regulation",0
2009,"Grey District Council","Purchases and other operating expenditure","Planning and regulation",381
2014,"Grey District Council","Rates","Community development",0
2014,"Grey District Council","Regulatory income and petrol tax","Community development",0
2014,"Grey District Council","Current grants, subsidies, and donations income","Community development",0
2014,"Grey District Council","Interest income","Community development",0
2014,"Grey District Council","Dividend income","Community development",0
2014,"Grey District Council","Sales and other operating income","Community development",0
2014,"Grey District Council","Employee costs","Community development",0
2014,"Grey District Council","Depreciation and amortisation","Community development",0
2014,"Grey District Council","Current grants, subsidies, and donations expenditure","Community development",0
2014,"Grey District Council","Interest expenditure","Community development",0
2014,"Grey District Council","Purchases and other operating expenditure","Community development",0
2013,"Grey District Council","Rates","Community development",24
2013,"Grey District Council","Regulatory income and petrol tax","Community development",0
2013,"Grey District Council","Current grants, subsidies, and donations income","Community development",49
2013,"Grey District Council","Interest income","Community development",0
2013,"Grey District Council","Dividend income","Community development",0
2013,"Grey District Council","Sales and other operating income","Community development",0
2013,"Grey District Council","Employee costs","Community development",0
2013,"Grey District Council","Depreciation and amortisation","Community development",0
2013,"Grey District Council","Current grants, subsidies, and donations expenditure","Community development",0
2013,"Grey District Council","Interest expenditure","Community development",0
2013,"Grey District Council","Purchases and other operating expenditure","Community development",53
2012,"Grey District Council","Rates","Community development",19
2012,"Grey District Council","Regulatory income and petrol tax","Community development",0
2012,"Grey District Council","Current grants, subsidies, and donations income","Community development",47
2012,"Grey District Council","Interest income","Community development",0
2012,"Grey District Council","Dividend income","Community development",0
2012,"Grey District Council","Sales and other operating income","Community development",0
2012,"Grey District Council","Employee costs","Community development",0
2012,"Grey District Council","Depreciation and amortisation","Community development",0
2012,"Grey District Council","Current grants, subsidies, and donations expenditure","Community development",10
2012,"Grey District Council","Interest expenditure","Community development",0
2012,"Grey District Council","Purchases and other operating expenditure","Community development",49
2011,"Grey District Council","Rates","Community development",19
2011,"Grey District Council","Regulatory income and petrol tax","Community development",0
2011,"Grey District Council","Current grants, subsidies, and donations income","Community development",39
2011,"Grey District Council","Interest income","Community development",0
2011,"Grey District Council","Dividend income","Community development",0
2011,"Grey District Council","Sales and other operating income","Community development",46
2011,"Grey District Council","Employee costs","Community development",0
2011,"Grey District Council","Depreciation and amortisation","Community development",0
2011,"Grey District Council","Current grants, subsidies, and donations expenditure","Community development",31
2011,"Grey District Council","Interest expenditure","Community development",0
2011,"Grey District Council","Purchases and other operating expenditure","Community development",42
2010,"Grey District Council","Rates","Community development",19
2010,"Grey District Council","Regulatory income and petrol tax","Community development",0
2010,"Grey District Council","Current grants, subsidies, and donations income","Community development",38
2010,"Grey District Council","Interest income","Community development",0
2010,"Grey District Council","Dividend income","Community development",0
2010,"Grey District Council","Sales and other operating income","Community development",25
2010,"Grey District Council","Employee costs","Community development",0
2010,"Grey District Council","Depreciation and amortisation","Community development",0
2010,"Grey District Council","Current grants, subsidies, and donations expenditure","Community development",33
2010,"Grey District Council","Interest expenditure","Community development",0
2010,"Grey District Council","Purchases and other operating expenditure","Community development",46
2009,"Grey District Council","Rates","Community development",44
2009,"Grey District Council","Regulatory income and petrol tax","Community development",0
2009,"Grey District Council","Current grants, subsidies, and donations income","Community development",60
2009,"Grey District Council","Interest income","Community development",0
2009,"Grey District Council","Dividend income","Community development",0
2009,"Grey District Council","Sales and other operating income","Community development",0
2009,"Grey District Council","Employee costs","Community development",0
2009,"Grey District Council","Depreciation and amortisation","Community development",0
2009,"Grey District Council","Current grants, subsidies, and donations expenditure","Community development",35
2009,"Grey District Council","Interest expenditure","Community development",0
2009,"Grey District Council","Purchases and other operating expenditure","Community development",41
2014,"Grey District Council","Rates","Economic development",31
2014,"Grey District Council","Regulatory income and petrol tax","Economic development",0
2014,"Grey District Council","Current grants, subsidies, and donations income","Economic development",80
2014,"Grey District Council","Interest income","Economic development",0
2014,"Grey District Council","Dividend income","Economic development",0
2014,"Grey District Council","Sales and other operating income","Economic development",0
2014,"Grey District Council","Employee costs","Economic development",88
2014,"Grey District Council","Depreciation and amortisation","Economic development",0
2014,"Grey District Council","Current grants, subsidies, and donations expenditure","Economic development",85
2014,"Grey District Council","Interest expenditure","Economic development",0
2014,"Grey District Council","Purchases and other operating expenditure","Economic development",160
2013,"Grey District Council","Rates","Economic development",267
2013,"Grey District Council","Regulatory income and petrol tax","Economic development",0
2013,"Grey District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Grey District Council","Interest income","Economic development",0
2013,"Grey District Council","Dividend income","Economic development",0
2013,"Grey District Council","Sales and other operating income","Economic development",26
2013,"Grey District Council","Employee costs","Economic development",67
2013,"Grey District Council","Depreciation and amortisation","Economic development",16
2013,"Grey District Council","Current grants, subsidies, and donations expenditure","Economic development",112
2013,"Grey District Council","Interest expenditure","Economic development",0
2013,"Grey District Council","Purchases and other operating expenditure","Economic development",86
2012,"Grey District Council","Rates","Economic development",259
2012,"Grey District Council","Regulatory income and petrol tax","Economic development",0
2012,"Grey District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Grey District Council","Interest income","Economic development",0
2012,"Grey District Council","Dividend income","Economic development",0
2012,"Grey District Council","Sales and other operating income","Economic development",1
2012,"Grey District Council","Employee costs","Economic development",41
2012,"Grey District Council","Depreciation and amortisation","Economic development",18
2012,"Grey District Council","Current grants, subsidies, and donations expenditure","Economic development",84
2012,"Grey District Council","Interest expenditure","Economic development",0
2012,"Grey District Council","Purchases and other operating expenditure","Economic development",39
2011,"Grey District Council","Rates","Economic development",266
2011,"Grey District Council","Regulatory income and petrol tax","Economic development",0
2011,"Grey District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Grey District Council","Interest income","Economic development",0
2011,"Grey District Council","Dividend income","Economic development",0
2011,"Grey District Council","Sales and other operating income","Economic development",4
2011,"Grey District Council","Employee costs","Economic development",28
2011,"Grey District Council","Depreciation and amortisation","Economic development",15
2011,"Grey District Council","Current grants, subsidies, and donations expenditure","Economic development",97
2011,"Grey District Council","Interest expenditure","Economic development",0
2011,"Grey District Council","Purchases and other operating expenditure","Economic development",35
2010,"Grey District Council","Rates","Economic development",255
2010,"Grey District Council","Regulatory income and petrol tax","Economic development",0
2010,"Grey District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Grey District Council","Interest income","Economic development",0
2010,"Grey District Council","Dividend income","Economic development",0
2010,"Grey District Council","Sales and other operating income","Economic development",12
2010,"Grey District Council","Employee costs","Economic development",64
2010,"Grey District Council","Depreciation and amortisation","Economic development",6
2010,"Grey District Council","Current grants, subsidies, and donations expenditure","Economic development",139
2010,"Grey District Council","Interest expenditure","Economic development",0
2010,"Grey District Council","Purchases and other operating expenditure","Economic development",30
2009,"Grey District Council","Rates","Economic development",254
2009,"Grey District Council","Regulatory income and petrol tax","Economic development",0
2009,"Grey District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Grey District Council","Interest income","Economic development",0
2009,"Grey District Council","Dividend income","Economic development",0
2009,"Grey District Council","Sales and other operating income","Economic development",79
2009,"Grey District Council","Employee costs","Economic development",61
2009,"Grey District Council","Depreciation and amortisation","Economic development",0
2009,"Grey District Council","Current grants, subsidies, and donations expenditure","Economic development",243
2009,"Grey District Council","Interest expenditure","Economic development",0
2009,"Grey District Council","Purchases and other operating expenditure","Economic development",7
2014,"Grey District Council","Rates","Governance",1119
2014,"Grey District Council","Regulatory income and petrol tax","Governance",0
2014,"Grey District Council","Current grants, subsidies, and donations income","Governance",3
2014,"Grey District Council","Interest income","Governance",0
2014,"Grey District Council","Dividend income","Governance",0
2014,"Grey District Council","Sales and other operating income","Governance",98
2014,"Grey District Council","Employee costs","Governance",0
2014,"Grey District Council","Depreciation and amortisation","Governance",0
2014,"Grey District Council","Current grants, subsidies, and donations expenditure","Governance",3
2014,"Grey District Council","Interest expenditure","Governance",3
2014,"Grey District Council","Purchases and other operating expenditure","Governance",374
2013,"Grey District Council","Rates","Governance",908
2013,"Grey District Council","Regulatory income and petrol tax","Governance",0
2013,"Grey District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Grey District Council","Interest income","Governance",0
2013,"Grey District Council","Dividend income","Governance",0
2013,"Grey District Council","Sales and other operating income","Governance",64
2013,"Grey District Council","Employee costs","Governance",0
2013,"Grey District Council","Depreciation and amortisation","Governance",1
2013,"Grey District Council","Current grants, subsidies, and donations expenditure","Governance",10
2013,"Grey District Council","Interest expenditure","Governance",0
2013,"Grey District Council","Purchases and other operating expenditure","Governance",404
2012,"Grey District Council","Rates","Governance",1111
2012,"Grey District Council","Regulatory income and petrol tax","Governance",0
2012,"Grey District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Grey District Council","Interest income","Governance",0
2012,"Grey District Council","Dividend income","Governance",0
2012,"Grey District Council","Sales and other operating income","Governance",44
2012,"Grey District Council","Employee costs","Governance",0
2012,"Grey District Council","Depreciation and amortisation","Governance",1
2012,"Grey District Council","Current grants, subsidies, and donations expenditure","Governance",109
2012,"Grey District Council","Interest expenditure","Governance",0
2012,"Grey District Council","Purchases and other operating expenditure","Governance",348
2011,"Grey District Council","Rates","Governance",1080
2011,"Grey District Council","Regulatory income and petrol tax","Governance",0
2011,"Grey District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Grey District Council","Interest income","Governance",0
2011,"Grey District Council","Dividend income","Governance",0
2011,"Grey District Council","Sales and other operating income","Governance",0
2011,"Grey District Council","Employee costs","Governance",0
2011,"Grey District Council","Depreciation and amortisation","Governance",0
2011,"Grey District Council","Current grants, subsidies, and donations expenditure","Governance",266
2011,"Grey District Council","Interest expenditure","Governance",0
2011,"Grey District Council","Purchases and other operating expenditure","Governance",308
2010,"Grey District Council","Rates","Governance",1037
2010,"Grey District Council","Regulatory income and petrol tax","Governance",0
2010,"Grey District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Grey District Council","Interest income","Governance",0
2010,"Grey District Council","Dividend income","Governance",0
2010,"Grey District Council","Sales and other operating income","Governance",24
2010,"Grey District Council","Employee costs","Governance",0
2010,"Grey District Council","Depreciation and amortisation","Governance",0
2010,"Grey District Council","Current grants, subsidies, and donations expenditure","Governance",23
2010,"Grey District Council","Interest expenditure","Governance",0
2010,"Grey District Council","Purchases and other operating expenditure","Governance",385
2009,"Grey District Council","Rates","Governance",1094
2009,"Grey District Council","Regulatory income and petrol tax","Governance",0
2009,"Grey District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Grey District Council","Interest income","Governance",0
2009,"Grey District Council","Dividend income","Governance",0
2009,"Grey District Council","Sales and other operating income","Governance",0
2009,"Grey District Council","Employee costs","Governance",0
2009,"Grey District Council","Depreciation and amortisation","Governance",0
2009,"Grey District Council","Current grants, subsidies, and donations expenditure","Governance",10
2009,"Grey District Council","Interest expenditure","Governance",0
2009,"Grey District Council","Purchases and other operating expenditure","Governance",327
2014,"Grey District Council","Rates","Council support services",422
2014,"Grey District Council","Regulatory income and petrol tax","Council support services",177
2014,"Grey District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Grey District Council","Interest income","Council support services",541
2014,"Grey District Council","Dividend income","Council support services",0
2014,"Grey District Council","Sales and other operating income","Council support services",136
2014,"Grey District Council","Employee costs","Council support services",3098
2014,"Grey District Council","Depreciation and amortisation","Council support services",160
2014,"Grey District Council","Current grants, subsidies, and donations expenditure","Council support services",422
2014,"Grey District Council","Interest expenditure","Council support services",0
2014,"Grey District Council","Purchases and other operating expenditure","Council support services",1067
2013,"Grey District Council","Rates","Council support services",470
2013,"Grey District Council","Regulatory income and petrol tax","Council support services",186
2013,"Grey District Council","Current grants, subsidies, and donations income","Council support services",1
2013,"Grey District Council","Interest income","Council support services",403
2013,"Grey District Council","Dividend income","Council support services",0
2013,"Grey District Council","Sales and other operating income","Council support services",94
2013,"Grey District Council","Employee costs","Council support services",3105
2013,"Grey District Council","Depreciation and amortisation","Council support services",132
2013,"Grey District Council","Current grants, subsidies, and donations expenditure","Council support services",388
2013,"Grey District Council","Interest expenditure","Council support services",447
2013,"Grey District Council","Purchases and other operating expenditure","Council support services",818
2012,"Grey District Council","Rates","Council support services",391
2012,"Grey District Council","Regulatory income and petrol tax","Council support services",181
2012,"Grey District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Grey District Council","Interest income","Council support services",502
2012,"Grey District Council","Dividend income","Council support services",0
2012,"Grey District Council","Sales and other operating income","Council support services",23
2012,"Grey District Council","Employee costs","Council support services",3000
2012,"Grey District Council","Depreciation and amortisation","Council support services",119
2012,"Grey District Council","Current grants, subsidies, and donations expenditure","Council support services",390
2012,"Grey District Council","Interest expenditure","Council support services",0
2012,"Grey District Council","Purchases and other operating expenditure","Council support services",1083
2011,"Grey District Council","Rates","Council support services",0
2011,"Grey District Council","Regulatory income and petrol tax","Council support services",139
2011,"Grey District Council","Current grants, subsidies, and donations income","Council support services",84
2011,"Grey District Council","Interest income","Council support services",540
2011,"Grey District Council","Dividend income","Council support services",0
2011,"Grey District Council","Sales and other operating income","Council support services",189
2011,"Grey District Council","Employee costs","Council support services",3042
2011,"Grey District Council","Depreciation and amortisation","Council support services",99
2011,"Grey District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Grey District Council","Interest expenditure","Council support services",0
2011,"Grey District Council","Purchases and other operating expenditure","Council support services",1333
2010,"Grey District Council","Rates","Council support services",228
2010,"Grey District Council","Regulatory income and petrol tax","Council support services",137
2010,"Grey District Council","Current grants, subsidies, and donations income","Council support services",115
2010,"Grey District Council","Interest income","Council support services",394
2010,"Grey District Council","Dividend income","Council support services",0
2010,"Grey District Council","Sales and other operating income","Council support services",118
2010,"Grey District Council","Employee costs","Council support services",2954
2010,"Grey District Council","Depreciation and amortisation","Council support services",155
2010,"Grey District Council","Current grants, subsidies, and donations expenditure","Council support services",228
2010,"Grey District Council","Interest expenditure","Council support services",0
2010,"Grey District Council","Purchases and other operating expenditure","Council support services",1447
2009,"Grey District Council","Rates","Council support services",168
