"year","council","income","activity","val"
2013,"Far North District Council","Interest expenditure","Recreation and sport",0
2013,"Far North District Council","Purchases and other operating expenditure","Recreation and sport",3137
2012,"Far North District Council","Rates","Recreation and sport",4129
2012,"Far North District Council","Regulatory income and petrol tax","Recreation and sport",237
2012,"Far North District Council","Current grants, subsidies, and donations income","Recreation and sport",140
2012,"Far North District Council","Interest income","Recreation and sport",0
2012,"Far North District Council","Dividend income","Recreation and sport",0
2012,"Far North District Council","Sales and other operating income","Recreation and sport",0
2012,"Far North District Council","Employee costs","Recreation and sport",0
2012,"Far North District Council","Depreciation and amortisation","Recreation and sport",1864
2012,"Far North District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",158
2012,"Far North District Council","Interest expenditure","Recreation and sport",37
2012,"Far North District Council","Purchases and other operating expenditure","Recreation and sport",2889
2011,"Far North District Council","Rates","Recreation and sport",3944
2011,"Far North District Council","Regulatory income and petrol tax","Recreation and sport",254
2011,"Far North District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Far North District Council","Interest income","Recreation and sport",0
2011,"Far North District Council","Dividend income","Recreation and sport",0
2011,"Far North District Council","Sales and other operating income","Recreation and sport",0
2011,"Far North District Council","Employee costs","Recreation and sport",0
2011,"Far North District Council","Depreciation and amortisation","Recreation and sport",1117
2011,"Far North District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",93
2011,"Far North District Council","Interest expenditure","Recreation and sport",21
2011,"Far North District Council","Purchases and other operating expenditure","Recreation and sport",2660
2010,"Far North District Council","Rates","Recreation and sport",4207
2010,"Far North District Council","Regulatory income and petrol tax","Recreation and sport",169
2010,"Far North District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Far North District Council","Interest income","Recreation and sport",0
2010,"Far North District Council","Dividend income","Recreation and sport",0
2010,"Far North District Council","Sales and other operating income","Recreation and sport",2
2010,"Far North District Council","Employee costs","Recreation and sport",0
2010,"Far North District Council","Depreciation and amortisation","Recreation and sport",907
2010,"Far North District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",55
2010,"Far North District Council","Interest expenditure","Recreation and sport",14
2010,"Far North District Council","Purchases and other operating expenditure","Recreation and sport",2919
2009,"Far North District Council","Rates","Recreation and sport",4135
2009,"Far North District Council","Regulatory income and petrol tax","Recreation and sport",29
2009,"Far North District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Far North District Council","Interest income","Recreation and sport",0
2009,"Far North District Council","Dividend income","Recreation and sport",0
2009,"Far North District Council","Sales and other operating income","Recreation and sport",224
2009,"Far North District Council","Employee costs","Recreation and sport",23
2009,"Far North District Council","Depreciation and amortisation","Recreation and sport",893
2009,"Far North District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",177
2009,"Far North District Council","Interest expenditure","Recreation and sport",7
2009,"Far North District Council","Purchases and other operating expenditure","Recreation and sport",3406
2014,"Far North District Council","Rates","Property",4270
2014,"Far North District Council","Regulatory income and petrol tax","Property",939
2014,"Far North District Council","Current grants, subsidies, and donations income","Property",0
2014,"Far North District Council","Interest income","Property",0
2014,"Far North District Council","Dividend income","Property",0
2014,"Far North District Council","Sales and other operating income","Property",448
2014,"Far North District Council","Employee costs","Property",221
2014,"Far North District Council","Depreciation and amortisation","Property",1455
2014,"Far North District Council","Current grants, subsidies, and donations expenditure","Property",369
2014,"Far North District Council","Interest expenditure","Property",5
2014,"Far North District Council","Purchases and other operating expenditure","Property",2754
2013,"Far North District Council","Rates","Property",4219
2013,"Far North District Council","Regulatory income and petrol tax","Property",1387
2013,"Far North District Council","Current grants, subsidies, and donations income","Property",7
2013,"Far North District Council","Interest income","Property",0
2013,"Far North District Council","Dividend income","Property",0
2013,"Far North District Council","Sales and other operating income","Property",0
2013,"Far North District Council","Employee costs","Property",210
2013,"Far North District Council","Depreciation and amortisation","Property",1215
2013,"Far North District Council","Current grants, subsidies, and donations expenditure","Property",171
2013,"Far North District Council","Interest expenditure","Property",7
2013,"Far North District Council","Purchases and other operating expenditure","Property",2563
2012,"Far North District Council","Rates","Property",3395
2012,"Far North District Council","Regulatory income and petrol tax","Property",1125
2012,"Far North District Council","Current grants, subsidies, and donations income","Property",7
2012,"Far North District Council","Interest income","Property",0
2012,"Far North District Council","Dividend income","Property",0
2012,"Far North District Council","Sales and other operating income","Property",0
2012,"Far North District Council","Employee costs","Property",135
2012,"Far North District Council","Depreciation and amortisation","Property",1147
2012,"Far North District Council","Current grants, subsidies, and donations expenditure","Property",120
2012,"Far North District Council","Interest expenditure","Property",1077
2012,"Far North District Council","Purchases and other operating expenditure","Property",2364
2011,"Far North District Council","Rates","Property",3191
2011,"Far North District Council","Regulatory income and petrol tax","Property",1000
2011,"Far North District Council","Current grants, subsidies, and donations income","Property",7
2011,"Far North District Council","Interest income","Property",0
2011,"Far North District Council","Dividend income","Property",0
2011,"Far North District Council","Sales and other operating income","Property",0
2011,"Far North District Council","Employee costs","Property",75
2011,"Far North District Council","Depreciation and amortisation","Property",1115
2011,"Far North District Council","Current grants, subsidies, and donations expenditure","Property",412
2011,"Far North District Council","Interest expenditure","Property",927
2011,"Far North District Council","Purchases and other operating expenditure","Property",2152
2010,"Far North District Council","Rates","Property",2304
2010,"Far North District Council","Regulatory income and petrol tax","Property",1001
2010,"Far North District Council","Current grants, subsidies, and donations income","Property",7
2010,"Far North District Council","Interest income","Property",0
2010,"Far North District Council","Dividend income","Property",0
2010,"Far North District Council","Sales and other operating income","Property",7
2010,"Far North District Council","Employee costs","Property",175
2010,"Far North District Council","Depreciation and amortisation","Property",1219
2010,"Far North District Council","Current grants, subsidies, and donations expenditure","Property",11
2010,"Far North District Council","Interest expenditure","Property",834
2010,"Far North District Council","Purchases and other operating expenditure","Property",1663
2009,"Far North District Council","Rates","Property",2252
2009,"Far North District Council","Regulatory income and petrol tax","Property",25
2009,"Far North District Council","Current grants, subsidies, and donations income","Property",0
2009,"Far North District Council","Interest income","Property",0
2009,"Far North District Council","Dividend income","Property",0
2009,"Far North District Council","Sales and other operating income","Property",839
2009,"Far North District Council","Employee costs","Property",118
2009,"Far North District Council","Depreciation and amortisation","Property",1198
2009,"Far North District Council","Current grants, subsidies, and donations expenditure","Property",4
2009,"Far North District Council","Interest expenditure","Property",773
2009,"Far North District Council","Purchases and other operating expenditure","Property",1562
2014,"Far North District Council","Rates","Emergency management",959
2014,"Far North District Council","Regulatory income and petrol tax","Emergency management",613
2014,"Far North District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Far North District Council","Interest income","Emergency management",0
2014,"Far North District Council","Dividend income","Emergency management",0
2014,"Far North District Council","Sales and other operating income","Emergency management",0
2014,"Far North District Council","Employee costs","Emergency management",353
2014,"Far North District Council","Depreciation and amortisation","Emergency management",75
2014,"Far North District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Far North District Council","Interest expenditure","Emergency management",0
2014,"Far North District Council","Purchases and other operating expenditure","Emergency management",911
2013,"Far North District Council","Rates","Emergency management",934
2013,"Far North District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Far North District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Far North District Council","Interest income","Emergency management",0
2013,"Far North District Council","Dividend income","Emergency management",0
2013,"Far North District Council","Sales and other operating income","Emergency management",0
2013,"Far North District Council","Employee costs","Emergency management",272
2013,"Far North District Council","Depreciation and amortisation","Emergency management",54
2013,"Far North District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Far North District Council","Interest expenditure","Emergency management",0
2013,"Far North District Council","Purchases and other operating expenditure","Emergency management",561
2012,"Far North District Council","Rates","Emergency management",788
2012,"Far North District Council","Regulatory income and petrol tax","Emergency management",1503
2012,"Far North District Council","Current grants, subsidies, and donations income","Emergency management",15
2012,"Far North District Council","Interest income","Emergency management",0
2012,"Far North District Council","Dividend income","Emergency management",0
2012,"Far North District Council","Sales and other operating income","Emergency management",0
2012,"Far North District Council","Employee costs","Emergency management",218
2012,"Far North District Council","Depreciation and amortisation","Emergency management",52
2012,"Far North District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Far North District Council","Interest expenditure","Emergency management",86
2012,"Far North District Council","Purchases and other operating expenditure","Emergency management",1812
2011,"Far North District Council","Rates","Emergency management",751
2011,"Far North District Council","Regulatory income and petrol tax","Emergency management",276
2011,"Far North District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Far North District Council","Interest income","Emergency management",0
2011,"Far North District Council","Dividend income","Emergency management",0
2011,"Far North District Council","Sales and other operating income","Emergency management",0
2011,"Far North District Council","Employee costs","Emergency management",255
2011,"Far North District Council","Depreciation and amortisation","Emergency management",87
2011,"Far North District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Far North District Council","Interest expenditure","Emergency management",83
2011,"Far North District Council","Purchases and other operating expenditure","Emergency management",667
2010,"Far North District Council","Rates","Emergency management",647
2010,"Far North District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Far North District Council","Current grants, subsidies, and donations income","Emergency management",7
2010,"Far North District Council","Interest income","Emergency management",0
2010,"Far North District Council","Dividend income","Emergency management",0
2010,"Far North District Council","Sales and other operating income","Emergency management",2122
2010,"Far North District Council","Employee costs","Emergency management",295
2010,"Far North District Council","Depreciation and amortisation","Emergency management",99
2010,"Far North District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Far North District Council","Interest expenditure","Emergency management",82
2010,"Far North District Council","Purchases and other operating expenditure","Emergency management",1978
2009,"Far North District Council","Rates","Emergency management",566
2009,"Far North District Council","Regulatory income and petrol tax","Emergency management",78
2009,"Far North District Council","Current grants, subsidies, and donations income","Emergency management",7
2009,"Far North District Council","Interest income","Emergency management",0
2009,"Far North District Council","Dividend income","Emergency management",0
2009,"Far North District Council","Sales and other operating income","Emergency management",0
2009,"Far North District Council","Employee costs","Emergency management",178
2009,"Far North District Council","Depreciation and amortisation","Emergency management",121
2009,"Far North District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Far North District Council","Interest expenditure","Emergency management",72
2009,"Far North District Council","Purchases and other operating expenditure","Emergency management",503
2014,"Far North District Council","Rates","Planning and regulation",5850
2014,"Far North District Council","Regulatory income and petrol tax","Planning and regulation",3479
2014,"Far North District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Far North District Council","Interest income","Planning and regulation",0
2014,"Far North District Council","Dividend income","Planning and regulation",0
2014,"Far North District Council","Sales and other operating income","Planning and regulation",1
2014,"Far North District Council","Employee costs","Planning and regulation",3908
2014,"Far North District Council","Depreciation and amortisation","Planning and regulation",52
2014,"Far North District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",5
2014,"Far North District Council","Interest expenditure","Planning and regulation",0
2014,"Far North District Council","Purchases and other operating expenditure","Planning and regulation",1818
2013,"Far North District Council","Rates","Planning and regulation",5559
2013,"Far North District Council","Regulatory income and petrol tax","Planning and regulation",3071
2013,"Far North District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Far North District Council","Interest income","Planning and regulation",0
2013,"Far North District Council","Dividend income","Planning and regulation",0
2013,"Far North District Council","Sales and other operating income","Planning and regulation",0
2013,"Far North District Council","Employee costs","Planning and regulation",4101
2013,"Far North District Council","Depreciation and amortisation","Planning and regulation",49
2013,"Far North District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",11
2013,"Far North District Council","Interest expenditure","Planning and regulation",0
2013,"Far North District Council","Purchases and other operating expenditure","Planning and regulation",1582
2012,"Far North District Council","Rates","Planning and regulation",6839
2012,"Far North District Council","Regulatory income and petrol tax","Planning and regulation",2867
2012,"Far North District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Far North District Council","Interest income","Planning and regulation",0
2012,"Far North District Council","Dividend income","Planning and regulation",0
2012,"Far North District Council","Sales and other operating income","Planning and regulation",0
2012,"Far North District Council","Employee costs","Planning and regulation",4169
2012,"Far North District Council","Depreciation and amortisation","Planning and regulation",51
2012,"Far North District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",18
2012,"Far North District Council","Interest expenditure","Planning and regulation",19
2012,"Far North District Council","Purchases and other operating expenditure","Planning and regulation",1806
2011,"Far North District Council","Rates","Planning and regulation",6416
2011,"Far North District Council","Regulatory income and petrol tax","Planning and regulation",3136
2011,"Far North District Council","Current grants, subsidies, and donations income","Planning and regulation",2
2011,"Far North District Council","Interest income","Planning and regulation",0
2011,"Far North District Council","Dividend income","Planning and regulation",0
2011,"Far North District Council","Sales and other operating income","Planning and regulation",13
2011,"Far North District Council","Employee costs","Planning and regulation",4180
2011,"Far North District Council","Depreciation and amortisation","Planning and regulation",79
2011,"Far North District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",4
2011,"Far North District Council","Interest expenditure","Planning and regulation",19
2011,"Far North District Council","Purchases and other operating expenditure","Planning and regulation",1667
2010,"Far North District Council","Rates","Planning and regulation",5364
2010,"Far North District Council","Regulatory income and petrol tax","Planning and regulation",3728
2010,"Far North District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Far North District Council","Interest income","Planning and regulation",0
2010,"Far North District Council","Dividend income","Planning and regulation",0
2010,"Far North District Council","Sales and other operating income","Planning and regulation",84
2010,"Far North District Council","Employee costs","Planning and regulation",4080
2010,"Far North District Council","Depreciation and amortisation","Planning and regulation",135
2010,"Far North District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",10
2010,"Far North District Council","Interest expenditure","Planning and regulation",21
2010,"Far North District Council","Purchases and other operating expenditure","Planning and regulation",1792
2009,"Far North District Council","Rates","Planning and regulation",3513
2009,"Far North District Council","Regulatory income and petrol tax","Planning and regulation",3602
2009,"Far North District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Far North District Council","Interest income","Planning and regulation",0
2009,"Far North District Council","Dividend income","Planning and regulation",0
2009,"Far North District Council","Sales and other operating income","Planning and regulation",0
2009,"Far North District Council","Employee costs","Planning and regulation",4221
2009,"Far North District Council","Depreciation and amortisation","Planning and regulation",150
2009,"Far North District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",103
2009,"Far North District Council","Interest expenditure","Planning and regulation",25
2009,"Far North District Council","Purchases and other operating expenditure","Planning and regulation",3229
2014,"Far North District Council","Rates","Community development",2703
2014,"Far North District Council","Regulatory income and petrol tax","Community development",155
2014,"Far North District Council","Current grants, subsidies, and donations income","Community development",0
2014,"Far North District Council","Interest income","Community development",0
2014,"Far North District Council","Dividend income","Community development",0
2014,"Far North District Council","Sales and other operating income","Community development",5
2014,"Far North District Council","Employee costs","Community development",1071
2014,"Far North District Council","Depreciation and amortisation","Community development",50
2014,"Far North District Council","Current grants, subsidies, and donations expenditure","Community development",164
2014,"Far North District Council","Interest expenditure","Community development",4
2014,"Far North District Council","Purchases and other operating expenditure","Community development",3721
2013,"Far North District Council","Rates","Community development",3559
2013,"Far North District Council","Regulatory income and petrol tax","Community development",29
2013,"Far North District Council","Current grants, subsidies, and donations income","Community development",0
2013,"Far North District Council","Interest income","Community development",0
2013,"Far North District Council","Dividend income","Community development",0
2013,"Far North District Council","Sales and other operating income","Community development",0
2013,"Far North District Council","Employee costs","Community development",936
2013,"Far North District Council","Depreciation and amortisation","Community development",55
2013,"Far North District Council","Current grants, subsidies, and donations expenditure","Community development",113
2013,"Far North District Council","Interest expenditure","Community development",0
2013,"Far North District Council","Purchases and other operating expenditure","Community development",453
2012,"Far North District Council","Rates","Community development",2994
2012,"Far North District Council","Regulatory income and petrol tax","Community development",54
2012,"Far North District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Far North District Council","Interest income","Community development",0
2012,"Far North District Council","Dividend income","Community development",0
2012,"Far North District Council","Sales and other operating income","Community development",0
2012,"Far North District Council","Employee costs","Community development",955
2012,"Far North District Council","Depreciation and amortisation","Community development",45
2012,"Far North District Council","Current grants, subsidies, and donations expenditure","Community development",92
2012,"Far North District Council","Interest expenditure","Community development",11
2012,"Far North District Council","Purchases and other operating expenditure","Community development",445
2011,"Far North District Council","Rates","Community development",2703
2011,"Far North District Council","Regulatory income and petrol tax","Community development",162
2011,"Far North District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Far North District Council","Interest income","Community development",0
2011,"Far North District Council","Dividend income","Community development",0
2011,"Far North District Council","Sales and other operating income","Community development",0
2011,"Far North District Council","Employee costs","Community development",943
2011,"Far North District Council","Depreciation and amortisation","Community development",51
2011,"Far North District Council","Current grants, subsidies, and donations expenditure","Community development",314
2011,"Far North District Council","Interest expenditure","Community development",11
2011,"Far North District Council","Purchases and other operating expenditure","Community development",1370
2010,"Far North District Council","Rates","Community development",4007
2010,"Far North District Council","Regulatory income and petrol tax","Community development",57
2010,"Far North District Council","Current grants, subsidies, and donations income","Community development",147
2010,"Far North District Council","Interest income","Community development",0
2010,"Far North District Council","Dividend income","Community development",0
2010,"Far North District Council","Sales and other operating income","Community development",1
2010,"Far North District Council","Employee costs","Community development",885
2010,"Far North District Council","Depreciation and amortisation","Community development",70
2010,"Far North District Council","Current grants, subsidies, and donations expenditure","Community development",452
2010,"Far North District Council","Interest expenditure","Community development",99
2010,"Far North District Council","Purchases and other operating expenditure","Community development",1084
2009,"Far North District Council","Rates","Community development",4001
2009,"Far North District Council","Regulatory income and petrol tax","Community development",92
2009,"Far North District Council","Current grants, subsidies, and donations income","Community development",0
2009,"Far North District Council","Interest income","Community development",0
2009,"Far North District Council","Dividend income","Community development",0
2009,"Far North District Council","Sales and other operating income","Community development",1
2009,"Far North District Council","Employee costs","Community development",1086
2009,"Far North District Council","Depreciation and amortisation","Community development",57
2009,"Far North District Council","Current grants, subsidies, and donations expenditure","Community development",357
2009,"Far North District Council","Interest expenditure","Community development",12
2009,"Far North District Council","Purchases and other operating expenditure","Community development",873
2014,"Far North District Council","Rates","Economic development",1825
2014,"Far North District Council","Regulatory income and petrol tax","Economic development",31
2014,"Far North District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Far North District Council","Interest income","Economic development",0
2014,"Far North District Council","Dividend income","Economic development",0
2014,"Far North District Council","Sales and other operating income","Economic development",318
2014,"Far North District Council","Employee costs","Economic development",658
2014,"Far North District Council","Depreciation and amortisation","Economic development",36
2014,"Far North District Council","Current grants, subsidies, and donations expenditure","Economic development",326
2014,"Far North District Council","Interest expenditure","Economic development",0
2014,"Far North District Council","Purchases and other operating expenditure","Economic development",263
2013,"Far North District Council","Rates","Economic development",1096
2013,"Far North District Council","Regulatory income and petrol tax","Economic development",313
2013,"Far North District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Far North District Council","Interest income","Economic development",0
2013,"Far North District Council","Dividend income","Economic development",0
2013,"Far North District Council","Sales and other operating income","Economic development",0
2013,"Far North District Council","Employee costs","Economic development",518
2013,"Far North District Council","Depreciation and amortisation","Economic development",42
2013,"Far North District Council","Current grants, subsidies, and donations expenditure","Economic development",183
2013,"Far North District Council","Interest expenditure","Economic development",0
2013,"Far North District Council","Purchases and other operating expenditure","Economic development",236
2012,"Far North District Council","Rates","Economic development",897
2012,"Far North District Council","Regulatory income and petrol tax","Economic development",391
2012,"Far North District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Far North District Council","Interest income","Economic development",0
2012,"Far North District Council","Dividend income","Economic development",0
2012,"Far North District Council","Sales and other operating income","Economic development",0
2012,"Far North District Council","Employee costs","Economic development",514
2012,"Far North District Council","Depreciation and amortisation","Economic development",46
2012,"Far North District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Far North District Council","Interest expenditure","Economic development",13
2012,"Far North District Council","Purchases and other operating expenditure","Economic development",254
2011,"Far North District Council","Rates","Economic development",978
2011,"Far North District Council","Regulatory income and petrol tax","Economic development",274
2011,"Far North District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Far North District Council","Interest income","Economic development",0
2011,"Far North District Council","Dividend income","Economic development",0
2011,"Far North District Council","Sales and other operating income","Economic development",84
2011,"Far North District Council","Employee costs","Economic development",482
2011,"Far North District Council","Depreciation and amortisation","Economic development",48
2011,"Far North District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Far North District Council","Interest expenditure","Economic development",11
2011,"Far North District Council","Purchases and other operating expenditure","Economic development",250
2010,"Far North District Council","Rates","Economic development",920
2010,"Far North District Council","Regulatory income and petrol tax","Economic development",379
2010,"Far North District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Far North District Council","Interest income","Economic development",0
2010,"Far North District Council","Dividend income","Economic development",0
2010,"Far North District Council","Sales and other operating income","Economic development",7
2010,"Far North District Council","Employee costs","Economic development",369
2010,"Far North District Council","Depreciation and amortisation","Economic development",20
2010,"Far North District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Far North District Council","Interest expenditure","Economic development",6
2010,"Far North District Council","Purchases and other operating expenditure","Economic development",249
2009,"Far North District Council","Rates","Economic development",338
2009,"Far North District Council","Regulatory income and petrol tax","Economic development",5
2009,"Far North District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Far North District Council","Interest income","Economic development",0
2009,"Far North District Council","Dividend income","Economic development",0
2009,"Far North District Council","Sales and other operating income","Economic development",379
2009,"Far North District Council","Employee costs","Economic development",433
2009,"Far North District Council","Depreciation and amortisation","Economic development",23
2009,"Far North District Council","Current grants, subsidies, and donations expenditure","Economic development",86
2009,"Far North District Council","Interest expenditure","Economic development",1
2009,"Far North District Council","Purchases and other operating expenditure","Economic development",252
2014,"Far North District Council","Rates","Governance",2583
2014,"Far North District Council","Regulatory income and petrol tax","Governance",88
2014,"Far North District Council","Current grants, subsidies, and donations income","Governance",5
2014,"Far North District Council","Interest income","Governance",0
2014,"Far North District Council","Dividend income","Governance",0
2014,"Far North District Council","Sales and other operating income","Governance",0
2014,"Far North District Council","Employee costs","Governance",541
2014,"Far North District Council","Depreciation and amortisation","Governance",4
2014,"Far North District Council","Current grants, subsidies, and donations expenditure","Governance",340
2014,"Far North District Council","Interest expenditure","Governance",0
2014,"Far North District Council","Purchases and other operating expenditure","Governance",1245
2013,"Far North District Council","Rates","Governance",2466
2013,"Far North District Council","Regulatory income and petrol tax","Governance",3
2013,"Far North District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Far North District Council","Interest income","Governance",0
2013,"Far North District Council","Dividend income","Governance",0
2013,"Far North District Council","Sales and other operating income","Governance",0
2013,"Far North District Council","Employee costs","Governance",537
2013,"Far North District Council","Depreciation and amortisation","Governance",8
2013,"Far North District Council","Current grants, subsidies, and donations expenditure","Governance",286
2013,"Far North District Council","Interest expenditure","Governance",0
2013,"Far North District Council","Purchases and other operating expenditure","Governance",1039
2012,"Far North District Council","Rates","Governance",2088
2012,"Far North District Council","Regulatory income and petrol tax","Governance",1
2012,"Far North District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Far North District Council","Interest income","Governance",0
2012,"Far North District Council","Dividend income","Governance",0
2012,"Far North District Council","Sales and other operating income","Governance",0
2012,"Far North District Council","Employee costs","Governance",185
2012,"Far North District Council","Depreciation and amortisation","Governance",3
2012,"Far North District Council","Current grants, subsidies, and donations expenditure","Governance",294
2012,"Far North District Council","Interest expenditure","Governance",0
2012,"Far North District Council","Purchases and other operating expenditure","Governance",922
2011,"Far North District Council","Rates","Governance",4963
2011,"Far North District Council","Regulatory income and petrol tax","Governance",94
2011,"Far North District Council","Current grants, subsidies, and donations income","Governance",2
2011,"Far North District Council","Interest income","Governance",0
2011,"Far North District Council","Dividend income","Governance",0
2011,"Far North District Council","Sales and other operating income","Governance",0
2011,"Far North District Council","Employee costs","Governance",1436
2011,"Far North District Council","Depreciation and amortisation","Governance",16
2011,"Far North District Council","Current grants, subsidies, and donations expenditure","Governance",270
2011,"Far North District Council","Interest expenditure","Governance",46
2011,"Far North District Council","Purchases and other operating expenditure","Governance",1460
2010,"Far North District Council","Rates","Governance",4427
2010,"Far North District Council","Regulatory income and petrol tax","Governance",0
2010,"Far North District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Far North District Council","Interest income","Governance",0
2010,"Far North District Council","Dividend income","Governance",0
2010,"Far North District Council","Sales and other operating income","Governance",5
2010,"Far North District Council","Employee costs","Governance",1618
2010,"Far North District Council","Depreciation and amortisation","Governance",18
2010,"Far North District Council","Current grants, subsidies, and donations expenditure","Governance",229
2010,"Far North District Council","Interest expenditure","Governance",39
2010,"Far North District Council","Purchases and other operating expenditure","Governance",1268
2009,"Far North District Council","Rates","Governance",4469
2009,"Far North District Council","Regulatory income and petrol tax","Governance",9
2009,"Far North District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Far North District Council","Interest income","Governance",0
2009,"Far North District Council","Dividend income","Governance",0
2009,"Far North District Council","Sales and other operating income","Governance",0
2009,"Far North District Council","Employee costs","Governance",1285
2009,"Far North District Council","Depreciation and amortisation","Governance",12
2009,"Far North District Council","Current grants, subsidies, and donations expenditure","Governance",301
2009,"Far North District Council","Interest expenditure","Governance",46
2009,"Far North District Council","Purchases and other operating expenditure","Governance",1193
2014,"Far North District Council","Rates","Council support services",12131
2014,"Far North District Council","Regulatory income and petrol tax","Council support services",7658
2014,"Far North District Council","Current grants, subsidies, and donations income","Council support services",10
2014,"Far North District Council","Interest income","Council support services",156
2014,"Far North District Council","Dividend income","Council support services",250
2014,"Far North District Council","Sales and other operating income","Council support services",440
2014,"Far North District Council","Employee costs","Council support services",6598
2014,"Far North District Council","Depreciation and amortisation","Council support services",1149
2014,"Far North District Council","Current grants, subsidies, and donations expenditure","Council support services",6875
2014,"Far North District Council","Interest expenditure","Council support services",4405
2014,"Far North District Council","Purchases and other operating expenditure","Council support services",5741
2013,"Far North District Council","Rates","Council support services",8699
2013,"Far North District Council","Regulatory income and petrol tax","Council support services",7125
2013,"Far North District Council","Current grants, subsidies, and donations income","Council support services",1
2013,"Far North District Council","Interest income","Council support services",151
2013,"Far North District Council","Dividend income","Council support services",359
2013,"Far North District Council","Sales and other operating income","Council support services",0
2013,"Far North District Council","Employee costs","Council support services",6321
2013,"Far North District Council","Depreciation and amortisation","Council support services",1112
2013,"Far North District Council","Current grants, subsidies, and donations expenditure","Council support services",3366
2013,"Far North District Council","Interest expenditure","Council support services",5027
2013,"Far North District Council","Purchases and other operating expenditure","Council support services",8469
2012,"Far North District Council","Rates","Council support services",8493
2012,"Far North District Council","Regulatory income and petrol tax","Council support services",6565
2012,"Far North District Council","Current grants, subsidies, and donations income","Council support services",21
2012,"Far North District Council","Interest income","Council support services",211
2012,"Far North District Council","Dividend income","Council support services",271
2012,"Far North District Council","Sales and other operating income","Council support services",0
2012,"Far North District Council","Employee costs","Council support services",5858
2012,"Far North District Council","Depreciation and amortisation","Council support services",1103
2012,"Far North District Council","Current grants, subsidies, and donations expenditure","Council support services",113
2012,"Far North District Council","Interest expenditure","Council support services",481
2012,"Far North District Council","Purchases and other operating expenditure","Council support services",8826
2011,"Far North District Council","Rates","Council support services",4506
2011,"Far North District Council","Regulatory income and petrol tax","Council support services",5954
2011,"Far North District Council","Current grants, subsidies, and donations income","Council support services",2
2011,"Far North District Council","Interest income","Council support services",274
2011,"Far North District Council","Dividend income","Council support services",5724
2011,"Far North District Council","Sales and other operating income","Council support services",1
2011,"Far North District Council","Employee costs","Council support services",4573
2011,"Far North District Council","Depreciation and amortisation","Council support services",1237
2011,"Far North District Council","Current grants, subsidies, and donations expenditure","Council support services",123
2011,"Far North District Council","Interest expenditure","Council support services",513
2011,"Far North District Council","Purchases and other operating expenditure","Council support services",8408
2010,"Far North District Council","Rates","Council support services",6073
2010,"Far North District Council","Regulatory income and petrol tax","Council support services",4077
2010,"Far North District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Far North District Council","Interest income","Council support services",186
2010,"Far North District Council","Dividend income","Council support services",464
2010,"Far North District Council","Sales and other operating income","Council support services",58
2010,"Far North District Council","Employee costs","Council support services",4389
