"year","council","income","activity","val"
2013,"Gore District Council","Purchases and other operating expenditure","Recreation and sport",1153
2012,"Gore District Council","Rates","Recreation and sport",2582
2012,"Gore District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Gore District Council","Current grants, subsidies, and donations income","Recreation and sport",58
2012,"Gore District Council","Interest income","Recreation and sport",0
2012,"Gore District Council","Dividend income","Recreation and sport",0
2012,"Gore District Council","Sales and other operating income","Recreation and sport",524
2012,"Gore District Council","Employee costs","Recreation and sport",1361
2012,"Gore District Council","Depreciation and amortisation","Recreation and sport",348
2012,"Gore District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",43
2012,"Gore District Council","Interest expenditure","Recreation and sport",174
2012,"Gore District Council","Purchases and other operating expenditure","Recreation and sport",1077
2011,"Gore District Council","Rates","Recreation and sport",2465
2011,"Gore District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Gore District Council","Current grants, subsidies, and donations income","Recreation and sport",62
2011,"Gore District Council","Interest income","Recreation and sport",0
2011,"Gore District Council","Dividend income","Recreation and sport",0
2011,"Gore District Council","Sales and other operating income","Recreation and sport",498
2011,"Gore District Council","Employee costs","Recreation and sport",1314
2011,"Gore District Council","Depreciation and amortisation","Recreation and sport",372
2011,"Gore District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",21
2011,"Gore District Council","Interest expenditure","Recreation and sport",165
2011,"Gore District Council","Purchases and other operating expenditure","Recreation and sport",1138
2010,"Gore District Council","Rates","Recreation and sport",2277
2010,"Gore District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Gore District Council","Current grants, subsidies, and donations income","Recreation and sport",19
2010,"Gore District Council","Interest income","Recreation and sport",0
2010,"Gore District Council","Dividend income","Recreation and sport",0
2010,"Gore District Council","Sales and other operating income","Recreation and sport",435
2010,"Gore District Council","Employee costs","Recreation and sport",1182
2010,"Gore District Council","Depreciation and amortisation","Recreation and sport",356
2010,"Gore District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",29
2010,"Gore District Council","Interest expenditure","Recreation and sport",175
2010,"Gore District Council","Purchases and other operating expenditure","Recreation and sport",855
2009,"Gore District Council","Rates","Recreation and sport",2283
2009,"Gore District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Gore District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Gore District Council","Interest income","Recreation and sport",0
2009,"Gore District Council","Dividend income","Recreation and sport",0
2009,"Gore District Council","Sales and other operating income","Recreation and sport",385
2009,"Gore District Council","Employee costs","Recreation and sport",1161
2009,"Gore District Council","Depreciation and amortisation","Recreation and sport",342
2009,"Gore District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Gore District Council","Interest expenditure","Recreation and sport",159
2009,"Gore District Council","Purchases and other operating expenditure","Recreation and sport",706
2014,"Gore District Council","Rates","Property",799
2014,"Gore District Council","Regulatory income and petrol tax","Property",0
2014,"Gore District Council","Current grants, subsidies, and donations income","Property",2
2014,"Gore District Council","Interest income","Property",0
2014,"Gore District Council","Dividend income","Property",0
2014,"Gore District Council","Sales and other operating income","Property",189
2014,"Gore District Council","Employee costs","Property",172
2014,"Gore District Council","Depreciation and amortisation","Property",180
2014,"Gore District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Gore District Council","Interest expenditure","Property",87
2014,"Gore District Council","Purchases and other operating expenditure","Property",340
2013,"Gore District Council","Rates","Property",775
2013,"Gore District Council","Regulatory income and petrol tax","Property",77
2013,"Gore District Council","Current grants, subsidies, and donations income","Property",0
2013,"Gore District Council","Interest income","Property",0
2013,"Gore District Council","Dividend income","Property",0
2013,"Gore District Council","Sales and other operating income","Property",111
2013,"Gore District Council","Employee costs","Property",158
2013,"Gore District Council","Depreciation and amortisation","Property",178
2013,"Gore District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Gore District Council","Interest expenditure","Property",86
2013,"Gore District Council","Purchases and other operating expenditure","Property",303
2012,"Gore District Council","Rates","Property",838
2012,"Gore District Council","Regulatory income and petrol tax","Property",0
2012,"Gore District Council","Current grants, subsidies, and donations income","Property",2
2012,"Gore District Council","Interest income","Property",0
2012,"Gore District Council","Dividend income","Property",0
2012,"Gore District Council","Sales and other operating income","Property",178
2012,"Gore District Council","Employee costs","Property",150
2012,"Gore District Council","Depreciation and amortisation","Property",169
2012,"Gore District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Gore District Council","Interest expenditure","Property",79
2012,"Gore District Council","Purchases and other operating expenditure","Property",362
2011,"Gore District Council","Rates","Property",756
2011,"Gore District Council","Regulatory income and petrol tax","Property",0
2011,"Gore District Council","Current grants, subsidies, and donations income","Property",2
2011,"Gore District Council","Interest income","Property",0
2011,"Gore District Council","Dividend income","Property",0
2011,"Gore District Council","Sales and other operating income","Property",184
2011,"Gore District Council","Employee costs","Property",151
2011,"Gore District Council","Depreciation and amortisation","Property",174
2011,"Gore District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Gore District Council","Interest expenditure","Property",82
2011,"Gore District Council","Purchases and other operating expenditure","Property",387
2010,"Gore District Council","Rates","Property",698
2010,"Gore District Council","Regulatory income and petrol tax","Property",0
2010,"Gore District Council","Current grants, subsidies, and donations income","Property",0
2010,"Gore District Council","Interest income","Property",0
2010,"Gore District Council","Dividend income","Property",0
2010,"Gore District Council","Sales and other operating income","Property",199
2010,"Gore District Council","Employee costs","Property",145
2010,"Gore District Council","Depreciation and amortisation","Property",174
2010,"Gore District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Gore District Council","Interest expenditure","Property",89
2010,"Gore District Council","Purchases and other operating expenditure","Property",367
2009,"Gore District Council","Rates","Property",757
2009,"Gore District Council","Regulatory income and petrol tax","Property",0
2009,"Gore District Council","Current grants, subsidies, and donations income","Property",0
2009,"Gore District Council","Interest income","Property",0
2009,"Gore District Council","Dividend income","Property",0
2009,"Gore District Council","Sales and other operating income","Property",201
2009,"Gore District Council","Employee costs","Property",148
2009,"Gore District Council","Depreciation and amortisation","Property",156
2009,"Gore District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Gore District Council","Interest expenditure","Property",90
2009,"Gore District Council","Purchases and other operating expenditure","Property",553
2014,"Gore District Council","Rates","Emergency management",73
2014,"Gore District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Gore District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Gore District Council","Interest income","Emergency management",0
2014,"Gore District Council","Dividend income","Emergency management",0
2014,"Gore District Council","Sales and other operating income","Emergency management",0
2014,"Gore District Council","Employee costs","Emergency management",0
2014,"Gore District Council","Depreciation and amortisation","Emergency management",4
2014,"Gore District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Gore District Council","Interest expenditure","Emergency management",0
2014,"Gore District Council","Purchases and other operating expenditure","Emergency management",75
2013,"Gore District Council","Rates","Emergency management",81
2013,"Gore District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Gore District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Gore District Council","Interest income","Emergency management",0
2013,"Gore District Council","Dividend income","Emergency management",0
2013,"Gore District Council","Sales and other operating income","Emergency management",0
2013,"Gore District Council","Employee costs","Emergency management",0
2013,"Gore District Council","Depreciation and amortisation","Emergency management",4
2013,"Gore District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Gore District Council","Interest expenditure","Emergency management",0
2013,"Gore District Council","Purchases and other operating expenditure","Emergency management",73
2012,"Gore District Council","Rates","Emergency management",79
2012,"Gore District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Gore District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Gore District Council","Interest income","Emergency management",0
2012,"Gore District Council","Dividend income","Emergency management",0
2012,"Gore District Council","Sales and other operating income","Emergency management",0
2012,"Gore District Council","Employee costs","Emergency management",0
2012,"Gore District Council","Depreciation and amortisation","Emergency management",4
2012,"Gore District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Gore District Council","Interest expenditure","Emergency management",0
2012,"Gore District Council","Purchases and other operating expenditure","Emergency management",73
2011,"Gore District Council","Rates","Emergency management",72
2011,"Gore District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Gore District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Gore District Council","Interest income","Emergency management",0
2011,"Gore District Council","Dividend income","Emergency management",0
2011,"Gore District Council","Sales and other operating income","Emergency management",0
2011,"Gore District Council","Employee costs","Emergency management",0
2011,"Gore District Council","Depreciation and amortisation","Emergency management",2
2011,"Gore District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Gore District Council","Interest expenditure","Emergency management",0
2011,"Gore District Council","Purchases and other operating expenditure","Emergency management",74
2010,"Gore District Council","Rates","Emergency management",73
2010,"Gore District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Gore District Council","Current grants, subsidies, and donations income","Emergency management",3
2010,"Gore District Council","Interest income","Emergency management",0
2010,"Gore District Council","Dividend income","Emergency management",0
2010,"Gore District Council","Sales and other operating income","Emergency management",0
2010,"Gore District Council","Employee costs","Emergency management",17
2010,"Gore District Council","Depreciation and amortisation","Emergency management",0
2010,"Gore District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Gore District Council","Interest expenditure","Emergency management",0
2010,"Gore District Council","Purchases and other operating expenditure","Emergency management",3
2009,"Gore District Council","Rates","Emergency management",65
2009,"Gore District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Gore District Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Gore District Council","Interest income","Emergency management",0
2009,"Gore District Council","Dividend income","Emergency management",0
2009,"Gore District Council","Sales and other operating income","Emergency management",2
2009,"Gore District Council","Employee costs","Emergency management",27
2009,"Gore District Council","Depreciation and amortisation","Emergency management",0
2009,"Gore District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Gore District Council","Interest expenditure","Emergency management",0
2009,"Gore District Council","Purchases and other operating expenditure","Emergency management",21
2014,"Gore District Council","Rates","Planning and regulation",436
2014,"Gore District Council","Regulatory income and petrol tax","Planning and regulation",827
2014,"Gore District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Gore District Council","Interest income","Planning and regulation",0
2014,"Gore District Council","Dividend income","Planning and regulation",0
2014,"Gore District Council","Sales and other operating income","Planning and regulation",51
2014,"Gore District Council","Employee costs","Planning and regulation",555
2014,"Gore District Council","Depreciation and amortisation","Planning and regulation",38
2014,"Gore District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Gore District Council","Interest expenditure","Planning and regulation",28
2014,"Gore District Council","Purchases and other operating expenditure","Planning and regulation",445
2013,"Gore District Council","Rates","Planning and regulation",379
2013,"Gore District Council","Regulatory income and petrol tax","Planning and regulation",710
2013,"Gore District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Gore District Council","Interest income","Planning and regulation",0
2013,"Gore District Council","Dividend income","Planning and regulation",0
2013,"Gore District Council","Sales and other operating income","Planning and regulation",99
2013,"Gore District Council","Employee costs","Planning and regulation",469
2013,"Gore District Council","Depreciation and amortisation","Planning and regulation",38
2013,"Gore District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Gore District Council","Interest expenditure","Planning and regulation",27
2013,"Gore District Council","Purchases and other operating expenditure","Planning and regulation",548
2012,"Gore District Council","Rates","Planning and regulation",381
2012,"Gore District Council","Regulatory income and petrol tax","Planning and regulation",669
2012,"Gore District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Gore District Council","Interest income","Planning and regulation",0
2012,"Gore District Council","Dividend income","Planning and regulation",0
2012,"Gore District Council","Sales and other operating income","Planning and regulation",367
2012,"Gore District Council","Employee costs","Planning and regulation",460
2012,"Gore District Council","Depreciation and amortisation","Planning and regulation",38
2012,"Gore District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Gore District Council","Interest expenditure","Planning and regulation",34
2012,"Gore District Council","Purchases and other operating expenditure","Planning and regulation",662
2011,"Gore District Council","Rates","Planning and regulation",342
2011,"Gore District Council","Regulatory income and petrol tax","Planning and regulation",596
2011,"Gore District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Gore District Council","Interest income","Planning and regulation",0
2011,"Gore District Council","Dividend income","Planning and regulation",0
2011,"Gore District Council","Sales and other operating income","Planning and regulation",301
2011,"Gore District Council","Employee costs","Planning and regulation",446
2011,"Gore District Council","Depreciation and amortisation","Planning and regulation",22
2011,"Gore District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Gore District Council","Interest expenditure","Planning and regulation",33
2011,"Gore District Council","Purchases and other operating expenditure","Planning and regulation",766
2010,"Gore District Council","Rates","Planning and regulation",314
2010,"Gore District Council","Regulatory income and petrol tax","Planning and regulation",3
2010,"Gore District Council","Current grants, subsidies, and donations income","Planning and regulation",4
2010,"Gore District Council","Interest income","Planning and regulation",0
2010,"Gore District Council","Dividend income","Planning and regulation",0
2010,"Gore District Council","Sales and other operating income","Planning and regulation",285
2010,"Gore District Council","Employee costs","Planning and regulation",413
2010,"Gore District Council","Depreciation and amortisation","Planning and regulation",15
2010,"Gore District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Gore District Council","Interest expenditure","Planning and regulation",27
2010,"Gore District Council","Purchases and other operating expenditure","Planning and regulation",410
2009,"Gore District Council","Rates","Planning and regulation",314
2009,"Gore District Council","Regulatory income and petrol tax","Planning and regulation",591
2009,"Gore District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Gore District Council","Interest income","Planning and regulation",0
2009,"Gore District Council","Dividend income","Planning and regulation",0
2009,"Gore District Council","Sales and other operating income","Planning and regulation",133
2009,"Gore District Council","Employee costs","Planning and regulation",409
2009,"Gore District Council","Depreciation and amortisation","Planning and regulation",26
2009,"Gore District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Gore District Council","Interest expenditure","Planning and regulation",40
2009,"Gore District Council","Purchases and other operating expenditure","Planning and regulation",416
2014,"Gore District Council","Rates","Community development",384
2014,"Gore District Council","Regulatory income and petrol tax","Community development",0
2014,"Gore District Council","Current grants, subsidies, and donations income","Community development",26
2014,"Gore District Council","Interest income","Community development",0
2014,"Gore District Council","Dividend income","Community development",0
2014,"Gore District Council","Sales and other operating income","Community development",157
2014,"Gore District Council","Employee costs","Community development",0
2014,"Gore District Council","Depreciation and amortisation","Community development",0
2014,"Gore District Council","Current grants, subsidies, and donations expenditure","Community development",560
2014,"Gore District Council","Interest expenditure","Community development",0
2014,"Gore District Council","Purchases and other operating expenditure","Community development",0
2013,"Gore District Council","Rates","Community development",425
2013,"Gore District Council","Regulatory income and petrol tax","Community development",0
2013,"Gore District Council","Current grants, subsidies, and donations income","Community development",0
2013,"Gore District Council","Interest income","Community development",0
2013,"Gore District Council","Dividend income","Community development",0
2013,"Gore District Council","Sales and other operating income","Community development",150
2013,"Gore District Council","Employee costs","Community development",0
2013,"Gore District Council","Depreciation and amortisation","Community development",0
2013,"Gore District Council","Current grants, subsidies, and donations expenditure","Community development",517
2013,"Gore District Council","Interest expenditure","Community development",3
2013,"Gore District Council","Purchases and other operating expenditure","Community development",0
2012,"Gore District Council","Rates","Community development",399
2012,"Gore District Council","Regulatory income and petrol tax","Community development",0
2012,"Gore District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Gore District Council","Interest income","Community development",0
2012,"Gore District Council","Dividend income","Community development",0
2012,"Gore District Council","Sales and other operating income","Community development",147
2012,"Gore District Council","Employee costs","Community development",0
2012,"Gore District Council","Depreciation and amortisation","Community development",0
2012,"Gore District Council","Current grants, subsidies, and donations expenditure","Community development",499
2012,"Gore District Council","Interest expenditure","Community development",6
2012,"Gore District Council","Purchases and other operating expenditure","Community development",0
2011,"Gore District Council","Rates","Community development",393
2011,"Gore District Council","Regulatory income and petrol tax","Community development",0
2011,"Gore District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Gore District Council","Interest income","Community development",0
2011,"Gore District Council","Dividend income","Community development",0
2011,"Gore District Council","Sales and other operating income","Community development",146
2011,"Gore District Council","Employee costs","Community development",0
2011,"Gore District Council","Depreciation and amortisation","Community development",0
2011,"Gore District Council","Current grants, subsidies, and donations expenditure","Community development",467
2011,"Gore District Council","Interest expenditure","Community development",10
2011,"Gore District Council","Purchases and other operating expenditure","Community development",0
2010,"Gore District Council","Rates","Community development",381
2010,"Gore District Council","Regulatory income and petrol tax","Community development",0
2010,"Gore District Council","Current grants, subsidies, and donations income","Community development",0
2010,"Gore District Council","Interest income","Community development",0
2010,"Gore District Council","Dividend income","Community development",0
2010,"Gore District Council","Sales and other operating income","Community development",141
2010,"Gore District Council","Employee costs","Community development",0
2010,"Gore District Council","Depreciation and amortisation","Community development",0
2010,"Gore District Council","Current grants, subsidies, and donations expenditure","Community development",426
2010,"Gore District Council","Interest expenditure","Community development",17
2010,"Gore District Council","Purchases and other operating expenditure","Community development",0
2009,"Gore District Council","Rates","Community development",371
2009,"Gore District Council","Regulatory income and petrol tax","Community development",0
2009,"Gore District Council","Current grants, subsidies, and donations income","Community development",0
2009,"Gore District Council","Interest income","Community development",0
2009,"Gore District Council","Dividend income","Community development",0
2009,"Gore District Council","Sales and other operating income","Community development",0
2009,"Gore District Council","Employee costs","Community development",0
2009,"Gore District Council","Depreciation and amortisation","Community development",0
2009,"Gore District Council","Current grants, subsidies, and donations expenditure","Community development",286
2009,"Gore District Council","Interest expenditure","Community development",14
2009,"Gore District Council","Purchases and other operating expenditure","Community development",0
2014,"Gore District Council","Rates","Economic development",387
2014,"Gore District Council","Regulatory income and petrol tax","Economic development",0
2014,"Gore District Council","Current grants, subsidies, and donations income","Economic development",3
2014,"Gore District Council","Interest income","Economic development",0
2014,"Gore District Council","Dividend income","Economic development",0
2014,"Gore District Council","Sales and other operating income","Economic development",34
2014,"Gore District Council","Employee costs","Economic development",132
2014,"Gore District Council","Depreciation and amortisation","Economic development",1
2014,"Gore District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Gore District Council","Interest expenditure","Economic development",0
2014,"Gore District Council","Purchases and other operating expenditure","Economic development",65
2013,"Gore District Council","Rates","Economic development",358
2013,"Gore District Council","Regulatory income and petrol tax","Economic development",0
2013,"Gore District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Gore District Council","Interest income","Economic development",0
2013,"Gore District Council","Dividend income","Economic development",0
2013,"Gore District Council","Sales and other operating income","Economic development",24
2013,"Gore District Council","Employee costs","Economic development",136
2013,"Gore District Council","Depreciation and amortisation","Economic development",1
2013,"Gore District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Gore District Council","Interest expenditure","Economic development",0
2013,"Gore District Council","Purchases and other operating expenditure","Economic development",79
2012,"Gore District Council","Rates","Economic development",352
2012,"Gore District Council","Regulatory income and petrol tax","Economic development",0
2012,"Gore District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Gore District Council","Interest income","Economic development",0
2012,"Gore District Council","Dividend income","Economic development",0
2012,"Gore District Council","Sales and other operating income","Economic development",29
2012,"Gore District Council","Employee costs","Economic development",129
2012,"Gore District Council","Depreciation and amortisation","Economic development",1
2012,"Gore District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Gore District Council","Interest expenditure","Economic development",0
2012,"Gore District Council","Purchases and other operating expenditure","Economic development",80
2011,"Gore District Council","Rates","Economic development",340
2011,"Gore District Council","Regulatory income and petrol tax","Economic development",2
2011,"Gore District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Gore District Council","Interest income","Economic development",0
2011,"Gore District Council","Dividend income","Economic development",0
2011,"Gore District Council","Sales and other operating income","Economic development",31
2011,"Gore District Council","Employee costs","Economic development",127
2011,"Gore District Council","Depreciation and amortisation","Economic development",1
2011,"Gore District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Gore District Council","Interest expenditure","Economic development",0
2011,"Gore District Council","Purchases and other operating expenditure","Economic development",74
2010,"Gore District Council","Rates","Economic development",313
2010,"Gore District Council","Regulatory income and petrol tax","Economic development",0
2010,"Gore District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Gore District Council","Interest income","Economic development",0
2010,"Gore District Council","Dividend income","Economic development",0
2010,"Gore District Council","Sales and other operating income","Economic development",28
2010,"Gore District Council","Employee costs","Economic development",146
2010,"Gore District Council","Depreciation and amortisation","Economic development",1
2010,"Gore District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Gore District Council","Interest expenditure","Economic development",0
2010,"Gore District Council","Purchases and other operating expenditure","Economic development",82
2009,"Gore District Council","Rates","Economic development",287
2009,"Gore District Council","Regulatory income and petrol tax","Economic development",0
2009,"Gore District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Gore District Council","Interest income","Economic development",0
2009,"Gore District Council","Dividend income","Economic development",0
2009,"Gore District Council","Sales and other operating income","Economic development",34
2009,"Gore District Council","Employee costs","Economic development",134
2009,"Gore District Council","Depreciation and amortisation","Economic development",3
2009,"Gore District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Gore District Council","Interest expenditure","Economic development",0
2009,"Gore District Council","Purchases and other operating expenditure","Economic development",69
2014,"Gore District Council","Rates","Governance",706
2014,"Gore District Council","Regulatory income and petrol tax","Governance",0
2014,"Gore District Council","Current grants, subsidies, and donations income","Governance",5
2014,"Gore District Council","Interest income","Governance",0
2014,"Gore District Council","Dividend income","Governance",0
2014,"Gore District Council","Sales and other operating income","Governance",38
2014,"Gore District Council","Employee costs","Governance",254
2014,"Gore District Council","Depreciation and amortisation","Governance",19
2014,"Gore District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Gore District Council","Interest expenditure","Governance",0
2014,"Gore District Council","Purchases and other operating expenditure","Governance",222
2013,"Gore District Council","Rates","Governance",660
2013,"Gore District Council","Regulatory income and petrol tax","Governance",0
2013,"Gore District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Gore District Council","Interest income","Governance",0
2013,"Gore District Council","Dividend income","Governance",0
2013,"Gore District Council","Sales and other operating income","Governance",3
2013,"Gore District Council","Employee costs","Governance",225
2013,"Gore District Council","Depreciation and amortisation","Governance",19
2013,"Gore District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Gore District Council","Interest expenditure","Governance",0
2013,"Gore District Council","Purchases and other operating expenditure","Governance",100
2012,"Gore District Council","Rates","Governance",627
2012,"Gore District Council","Regulatory income and petrol tax","Governance",0
2012,"Gore District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Gore District Council","Interest income","Governance",0
2012,"Gore District Council","Dividend income","Governance",0
2012,"Gore District Council","Sales and other operating income","Governance",6
2012,"Gore District Council","Employee costs","Governance",220
2012,"Gore District Council","Depreciation and amortisation","Governance",16
2012,"Gore District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Gore District Council","Interest expenditure","Governance",0
2012,"Gore District Council","Purchases and other operating expenditure","Governance",107
2011,"Gore District Council","Rates","Governance",625
2011,"Gore District Council","Regulatory income and petrol tax","Governance",0
2011,"Gore District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Gore District Council","Interest income","Governance",0
2011,"Gore District Council","Dividend income","Governance",0
2011,"Gore District Council","Sales and other operating income","Governance",0
2011,"Gore District Council","Employee costs","Governance",219
2011,"Gore District Council","Depreciation and amortisation","Governance",17
2011,"Gore District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Gore District Council","Interest expenditure","Governance",0
2011,"Gore District Council","Purchases and other operating expenditure","Governance",125
2010,"Gore District Council","Rates","Governance",578
2010,"Gore District Council","Regulatory income and petrol tax","Governance",0
2010,"Gore District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Gore District Council","Interest income","Governance",0
2010,"Gore District Council","Dividend income","Governance",0
2010,"Gore District Council","Sales and other operating income","Governance",14
2010,"Gore District Council","Employee costs","Governance",218
2010,"Gore District Council","Depreciation and amortisation","Governance",16
2010,"Gore District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Gore District Council","Interest expenditure","Governance",0
2010,"Gore District Council","Purchases and other operating expenditure","Governance",96
2009,"Gore District Council","Rates","Governance",553
2009,"Gore District Council","Regulatory income and petrol tax","Governance",0
2009,"Gore District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Gore District Council","Interest income","Governance",0
2009,"Gore District Council","Dividend income","Governance",0
2009,"Gore District Council","Sales and other operating income","Governance",0
2009,"Gore District Council","Employee costs","Governance",212
2009,"Gore District Council","Depreciation and amortisation","Governance",16
2009,"Gore District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Gore District Council","Interest expenditure","Governance",0
2009,"Gore District Council","Purchases and other operating expenditure","Governance",79
2014,"Gore District Council","Rates","Council support services",65
2014,"Gore District Council","Regulatory income and petrol tax","Council support services",60
2014,"Gore District Council","Current grants, subsidies, and donations income","Council support services",23
2014,"Gore District Council","Interest income","Council support services",95
2014,"Gore District Council","Dividend income","Council support services",0
2014,"Gore District Council","Sales and other operating income","Council support services",15
2014,"Gore District Council","Employee costs","Council support services",1315
2014,"Gore District Council","Depreciation and amortisation","Council support services",104
2014,"Gore District Council","Current grants, subsidies, and donations expenditure","Council support services",65
2014,"Gore District Council","Interest expenditure","Council support services",22
2014,"Gore District Council","Purchases and other operating expenditure","Council support services",1195
2013,"Gore District Council","Rates","Council support services",87
2013,"Gore District Council","Regulatory income and petrol tax","Council support services",127
2013,"Gore District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Gore District Council","Interest income","Council support services",87
2013,"Gore District Council","Dividend income","Council support services",0
2013,"Gore District Council","Sales and other operating income","Council support services",8
2013,"Gore District Council","Employee costs","Council support services",1275
2013,"Gore District Council","Depreciation and amortisation","Council support services",67
2013,"Gore District Council","Current grants, subsidies, and donations expenditure","Council support services",87
2013,"Gore District Council","Interest expenditure","Council support services",19
2013,"Gore District Council","Purchases and other operating expenditure","Council support services",945
2012,"Gore District Council","Rates","Council support services",83
2012,"Gore District Council","Regulatory income and petrol tax","Council support services",114
2012,"Gore District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Gore District Council","Interest income","Council support services",83
2012,"Gore District Council","Dividend income","Council support services",0
2012,"Gore District Council","Sales and other operating income","Council support services",17
2012,"Gore District Council","Employee costs","Council support services",1222
2012,"Gore District Council","Depreciation and amortisation","Council support services",65
2012,"Gore District Council","Current grants, subsidies, and donations expenditure","Council support services",83
2012,"Gore District Council","Interest expenditure","Council support services",0
2012,"Gore District Council","Purchases and other operating expenditure","Council support services",926
2011,"Gore District Council","Rates","Council support services",0
2011,"Gore District Council","Regulatory income and petrol tax","Council support services",148
2011,"Gore District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Gore District Council","Interest income","Council support services",101
2011,"Gore District Council","Dividend income","Council support services",0
2011,"Gore District Council","Sales and other operating income","Council support services",2
2011,"Gore District Council","Employee costs","Council support services",1146
2011,"Gore District Council","Depreciation and amortisation","Council support services",70
2011,"Gore District Council","Current grants, subsidies, and donations expenditure","Council support services",56
2011,"Gore District Council","Interest expenditure","Council support services",0
2011,"Gore District Council","Purchases and other operating expenditure","Council support services",810
2010,"Gore District Council","Rates","Council support services",0
2010,"Gore District Council","Regulatory income and petrol tax","Council support services",134
2010,"Gore District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Gore District Council","Interest income","Council support services",88
2010,"Gore District Council","Dividend income","Council support services",3
2010,"Gore District Council","Sales and other operating income","Council support services",17
2010,"Gore District Council","Employee costs","Council support services",1069
2010,"Gore District Council","Depreciation and amortisation","Council support services",75
2010,"Gore District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Gore District Council","Interest expenditure","Council support services",0
2010,"Gore District Council","Purchases and other operating expenditure","Council support services",640
2009,"Gore District Council","Rates","Council support services",0
