"year","council","income","activity","val"
2009,"Otago Regional Council","Current grants, subsidies, and donations income","Culture",0
2009,"Otago Regional Council","Interest income","Culture",0
2009,"Otago Regional Council","Dividend income","Culture",0
2009,"Otago Regional Council","Sales and other operating income","Culture",0
2009,"Otago Regional Council","Employee costs","Culture",0
2009,"Otago Regional Council","Depreciation and amortisation","Culture",0
2009,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Otago Regional Council","Interest expenditure","Culture",0
2009,"Otago Regional Council","Purchases and other operating expenditure","Culture",0
2014,"Otago Regional Council","Rates","Recreation and sport",0
2014,"Otago Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Otago Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Otago Regional Council","Interest income","Recreation and sport",0
2014,"Otago Regional Council","Dividend income","Recreation and sport",0
2014,"Otago Regional Council","Sales and other operating income","Recreation and sport",0
2014,"Otago Regional Council","Employee costs","Recreation and sport",0
2014,"Otago Regional Council","Depreciation and amortisation","Recreation and sport",0
2014,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Otago Regional Council","Interest expenditure","Recreation and sport",0
2014,"Otago Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2013,"Otago Regional Council","Rates","Recreation and sport",2987
2013,"Otago Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Otago Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Otago Regional Council","Interest income","Recreation and sport",0
2013,"Otago Regional Council","Dividend income","Recreation and sport",0
2013,"Otago Regional Council","Sales and other operating income","Recreation and sport",0
2013,"Otago Regional Council","Employee costs","Recreation and sport",0
2013,"Otago Regional Council","Depreciation and amortisation","Recreation and sport",0
2013,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Otago Regional Council","Interest expenditure","Recreation and sport",489
2013,"Otago Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2012,"Otago Regional Council","Rates","Recreation and sport",0
2012,"Otago Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Otago Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Otago Regional Council","Interest income","Recreation and sport",0
2012,"Otago Regional Council","Dividend income","Recreation and sport",0
2012,"Otago Regional Council","Sales and other operating income","Recreation and sport",0
2012,"Otago Regional Council","Employee costs","Recreation and sport",0
2012,"Otago Regional Council","Depreciation and amortisation","Recreation and sport",0
2012,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Otago Regional Council","Interest expenditure","Recreation and sport",0
2012,"Otago Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2011,"Otago Regional Council","Rates","Recreation and sport",0
2011,"Otago Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Otago Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Otago Regional Council","Interest income","Recreation and sport",0
2011,"Otago Regional Council","Dividend income","Recreation and sport",0
2011,"Otago Regional Council","Sales and other operating income","Recreation and sport",0
2011,"Otago Regional Council","Employee costs","Recreation and sport",0
2011,"Otago Regional Council","Depreciation and amortisation","Recreation and sport",0
2011,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Otago Regional Council","Interest expenditure","Recreation and sport",0
2011,"Otago Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2010,"Otago Regional Council","Rates","Recreation and sport",0
2010,"Otago Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Otago Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Otago Regional Council","Interest income","Recreation and sport",0
2010,"Otago Regional Council","Dividend income","Recreation and sport",0
2010,"Otago Regional Council","Sales and other operating income","Recreation and sport",0
2010,"Otago Regional Council","Employee costs","Recreation and sport",0
2010,"Otago Regional Council","Depreciation and amortisation","Recreation and sport",0
2010,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Otago Regional Council","Interest expenditure","Recreation and sport",0
2010,"Otago Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2009,"Otago Regional Council","Rates","Recreation and sport",0
2009,"Otago Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Otago Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Otago Regional Council","Interest income","Recreation and sport",0
2009,"Otago Regional Council","Dividend income","Recreation and sport",0
2009,"Otago Regional Council","Sales and other operating income","Recreation and sport",0
2009,"Otago Regional Council","Employee costs","Recreation and sport",0
2009,"Otago Regional Council","Depreciation and amortisation","Recreation and sport",0
2009,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Otago Regional Council","Interest expenditure","Recreation and sport",0
2009,"Otago Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2014,"Otago Regional Council","Rates","Property",0
2014,"Otago Regional Council","Regulatory income and petrol tax","Property",0
2014,"Otago Regional Council","Current grants, subsidies, and donations income","Property",0
2014,"Otago Regional Council","Interest income","Property",0
2014,"Otago Regional Council","Dividend income","Property",0
2014,"Otago Regional Council","Sales and other operating income","Property",0
2014,"Otago Regional Council","Employee costs","Property",0
2014,"Otago Regional Council","Depreciation and amortisation","Property",0
2014,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Otago Regional Council","Interest expenditure","Property",0
2014,"Otago Regional Council","Purchases and other operating expenditure","Property",0
2013,"Otago Regional Council","Rates","Property",0
2013,"Otago Regional Council","Regulatory income and petrol tax","Property",0
2013,"Otago Regional Council","Current grants, subsidies, and donations income","Property",0
2013,"Otago Regional Council","Interest income","Property",0
2013,"Otago Regional Council","Dividend income","Property",0
2013,"Otago Regional Council","Sales and other operating income","Property",0
2013,"Otago Regional Council","Employee costs","Property",0
2013,"Otago Regional Council","Depreciation and amortisation","Property",0
2013,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Otago Regional Council","Interest expenditure","Property",0
2013,"Otago Regional Council","Purchases and other operating expenditure","Property",0
2012,"Otago Regional Council","Rates","Property",0
2012,"Otago Regional Council","Regulatory income and petrol tax","Property",0
2012,"Otago Regional Council","Current grants, subsidies, and donations income","Property",0
2012,"Otago Regional Council","Interest income","Property",0
2012,"Otago Regional Council","Dividend income","Property",0
2012,"Otago Regional Council","Sales and other operating income","Property",0
2012,"Otago Regional Council","Employee costs","Property",0
2012,"Otago Regional Council","Depreciation and amortisation","Property",0
2012,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Otago Regional Council","Interest expenditure","Property",0
2012,"Otago Regional Council","Purchases and other operating expenditure","Property",0
2011,"Otago Regional Council","Rates","Property",0
2011,"Otago Regional Council","Regulatory income and petrol tax","Property",0
2011,"Otago Regional Council","Current grants, subsidies, and donations income","Property",0
2011,"Otago Regional Council","Interest income","Property",0
2011,"Otago Regional Council","Dividend income","Property",0
2011,"Otago Regional Council","Sales and other operating income","Property",0
2011,"Otago Regional Council","Employee costs","Property",0
2011,"Otago Regional Council","Depreciation and amortisation","Property",0
2011,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Otago Regional Council","Interest expenditure","Property",0
2011,"Otago Regional Council","Purchases and other operating expenditure","Property",0
2010,"Otago Regional Council","Rates","Property",0
2010,"Otago Regional Council","Regulatory income and petrol tax","Property",0
2010,"Otago Regional Council","Current grants, subsidies, and donations income","Property",0
2010,"Otago Regional Council","Interest income","Property",0
2010,"Otago Regional Council","Dividend income","Property",0
2010,"Otago Regional Council","Sales and other operating income","Property",0
2010,"Otago Regional Council","Employee costs","Property",0
2010,"Otago Regional Council","Depreciation and amortisation","Property",0
2010,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Otago Regional Council","Interest expenditure","Property",0
2010,"Otago Regional Council","Purchases and other operating expenditure","Property",0
2009,"Otago Regional Council","Rates","Property",0
2009,"Otago Regional Council","Regulatory income and petrol tax","Property",0
2009,"Otago Regional Council","Current grants, subsidies, and donations income","Property",0
2009,"Otago Regional Council","Interest income","Property",0
2009,"Otago Regional Council","Dividend income","Property",0
2009,"Otago Regional Council","Sales and other operating income","Property",0
2009,"Otago Regional Council","Employee costs","Property",0
2009,"Otago Regional Council","Depreciation and amortisation","Property",106
2009,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Otago Regional Council","Interest expenditure","Property",0
2009,"Otago Regional Council","Purchases and other operating expenditure","Property",0
2014,"Otago Regional Council","Rates","Emergency management",105
2014,"Otago Regional Council","Regulatory income and petrol tax","Emergency management",0
2014,"Otago Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Otago Regional Council","Interest income","Emergency management",0
2014,"Otago Regional Council","Dividend income","Emergency management",0
2014,"Otago Regional Council","Sales and other operating income","Emergency management",0
2014,"Otago Regional Council","Employee costs","Emergency management",77
2014,"Otago Regional Council","Depreciation and amortisation","Emergency management",0
2014,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Otago Regional Council","Interest expenditure","Emergency management",0
2014,"Otago Regional Council","Purchases and other operating expenditure","Emergency management",101
2013,"Otago Regional Council","Rates","Emergency management",134
2013,"Otago Regional Council","Regulatory income and petrol tax","Emergency management",0
2013,"Otago Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Otago Regional Council","Interest income","Emergency management",0
2013,"Otago Regional Council","Dividend income","Emergency management",0
2013,"Otago Regional Council","Sales and other operating income","Emergency management",250
2013,"Otago Regional Council","Employee costs","Emergency management",107
2013,"Otago Regional Council","Depreciation and amortisation","Emergency management",0
2013,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Otago Regional Council","Interest expenditure","Emergency management",0
2013,"Otago Regional Council","Purchases and other operating expenditure","Emergency management",277
2012,"Otago Regional Council","Rates","Emergency management",0
2012,"Otago Regional Council","Regulatory income and petrol tax","Emergency management",0
2012,"Otago Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Otago Regional Council","Interest income","Emergency management",0
2012,"Otago Regional Council","Dividend income","Emergency management",0
2012,"Otago Regional Council","Sales and other operating income","Emergency management",0
2012,"Otago Regional Council","Employee costs","Emergency management",0
2012,"Otago Regional Council","Depreciation and amortisation","Emergency management",0
2012,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Otago Regional Council","Interest expenditure","Emergency management",0
2012,"Otago Regional Council","Purchases and other operating expenditure","Emergency management",0
2011,"Otago Regional Council","Rates","Emergency management",0
2011,"Otago Regional Council","Regulatory income and petrol tax","Emergency management",0
2011,"Otago Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Otago Regional Council","Interest income","Emergency management",0
2011,"Otago Regional Council","Dividend income","Emergency management",0
2011,"Otago Regional Council","Sales and other operating income","Emergency management",0
2011,"Otago Regional Council","Employee costs","Emergency management",0
2011,"Otago Regional Council","Depreciation and amortisation","Emergency management",0
2011,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Otago Regional Council","Interest expenditure","Emergency management",0
2011,"Otago Regional Council","Purchases and other operating expenditure","Emergency management",0
2010,"Otago Regional Council","Rates","Emergency management",0
2010,"Otago Regional Council","Regulatory income and petrol tax","Emergency management",0
2010,"Otago Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Otago Regional Council","Interest income","Emergency management",0
2010,"Otago Regional Council","Dividend income","Emergency management",0
2010,"Otago Regional Council","Sales and other operating income","Emergency management",0
2010,"Otago Regional Council","Employee costs","Emergency management",0
2010,"Otago Regional Council","Depreciation and amortisation","Emergency management",0
2010,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Otago Regional Council","Interest expenditure","Emergency management",0
2010,"Otago Regional Council","Purchases and other operating expenditure","Emergency management",0
2009,"Otago Regional Council","Rates","Emergency management",178
2009,"Otago Regional Council","Regulatory income and petrol tax","Emergency management",0
2009,"Otago Regional Council","Current grants, subsidies, and donations income","Emergency management",15
2009,"Otago Regional Council","Interest income","Emergency management",0
2009,"Otago Regional Council","Dividend income","Emergency management",0
2009,"Otago Regional Council","Sales and other operating income","Emergency management",5
2009,"Otago Regional Council","Employee costs","Emergency management",148
2009,"Otago Regional Council","Depreciation and amortisation","Emergency management",0
2009,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Otago Regional Council","Interest expenditure","Emergency management",0
2009,"Otago Regional Council","Purchases and other operating expenditure","Emergency management",35
2014,"Otago Regional Council","Rates","Planning and regulation",320
2014,"Otago Regional Council","Regulatory income and petrol tax","Planning and regulation",156
2014,"Otago Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Otago Regional Council","Interest income","Planning and regulation",0
2014,"Otago Regional Council","Dividend income","Planning and regulation",0
2014,"Otago Regional Council","Sales and other operating income","Planning and regulation",38
2014,"Otago Regional Council","Employee costs","Planning and regulation",364
2014,"Otago Regional Council","Depreciation and amortisation","Planning and regulation",0
2014,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Otago Regional Council","Interest expenditure","Planning and regulation",0
2014,"Otago Regional Council","Purchases and other operating expenditure","Planning and regulation",274
2013,"Otago Regional Council","Rates","Planning and regulation",47
2013,"Otago Regional Council","Regulatory income and petrol tax","Planning and regulation",1000
2013,"Otago Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Otago Regional Council","Interest income","Planning and regulation",0
2013,"Otago Regional Council","Dividend income","Planning and regulation",0
2013,"Otago Regional Council","Sales and other operating income","Planning and regulation",88
2013,"Otago Regional Council","Employee costs","Planning and regulation",287
2013,"Otago Regional Council","Depreciation and amortisation","Planning and regulation",0
2013,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Otago Regional Council","Interest expenditure","Planning and regulation",0
2013,"Otago Regional Council","Purchases and other operating expenditure","Planning and regulation",848
2012,"Otago Regional Council","Rates","Planning and regulation",1846
2012,"Otago Regional Council","Regulatory income and petrol tax","Planning and regulation",1397
2012,"Otago Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Otago Regional Council","Interest income","Planning and regulation",0
2012,"Otago Regional Council","Dividend income","Planning and regulation",0
2012,"Otago Regional Council","Sales and other operating income","Planning and regulation",0
2012,"Otago Regional Council","Employee costs","Planning and regulation",2270
2012,"Otago Regional Council","Depreciation and amortisation","Planning and regulation",100
2012,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Otago Regional Council","Interest expenditure","Planning and regulation",0
2012,"Otago Regional Council","Purchases and other operating expenditure","Planning and regulation",819
2011,"Otago Regional Council","Rates","Planning and regulation",1474
2011,"Otago Regional Council","Regulatory income and petrol tax","Planning and regulation",1849
2011,"Otago Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Otago Regional Council","Interest income","Planning and regulation",0
2011,"Otago Regional Council","Dividend income","Planning and regulation",0
2011,"Otago Regional Council","Sales and other operating income","Planning and regulation",-9
2011,"Otago Regional Council","Employee costs","Planning and regulation",2360
2011,"Otago Regional Council","Depreciation and amortisation","Planning and regulation",0
2011,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Otago Regional Council","Interest expenditure","Planning and regulation",0
2011,"Otago Regional Council","Purchases and other operating expenditure","Planning and regulation",931
2010,"Otago Regional Council","Rates","Planning and regulation",1455
2010,"Otago Regional Council","Regulatory income and petrol tax","Planning and regulation",2013
2010,"Otago Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Otago Regional Council","Interest income","Planning and regulation",0
2010,"Otago Regional Council","Dividend income","Planning and regulation",0
2010,"Otago Regional Council","Sales and other operating income","Planning and regulation",0
2010,"Otago Regional Council","Employee costs","Planning and regulation",2585
2010,"Otago Regional Council","Depreciation and amortisation","Planning and regulation",0
2010,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Otago Regional Council","Interest expenditure","Planning and regulation",0
2010,"Otago Regional Council","Purchases and other operating expenditure","Planning and regulation",863
2009,"Otago Regional Council","Rates","Planning and regulation",1565
2009,"Otago Regional Council","Regulatory income and petrol tax","Planning and regulation",1882
2009,"Otago Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Otago Regional Council","Interest income","Planning and regulation",0
2009,"Otago Regional Council","Dividend income","Planning and regulation",0
2009,"Otago Regional Council","Sales and other operating income","Planning and regulation",56
2009,"Otago Regional Council","Employee costs","Planning and regulation",2585
2009,"Otago Regional Council","Depreciation and amortisation","Planning and regulation",0
2009,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Otago Regional Council","Interest expenditure","Planning and regulation",0
2009,"Otago Regional Council","Purchases and other operating expenditure","Planning and regulation",509
2014,"Otago Regional Council","Rates","Community development",0
2014,"Otago Regional Council","Regulatory income and petrol tax","Community development",0
2014,"Otago Regional Council","Current grants, subsidies, and donations income","Community development",0
2014,"Otago Regional Council","Interest income","Community development",0
2014,"Otago Regional Council","Dividend income","Community development",0
2014,"Otago Regional Council","Sales and other operating income","Community development",0
2014,"Otago Regional Council","Employee costs","Community development",0
2014,"Otago Regional Council","Depreciation and amortisation","Community development",0
2014,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2014,"Otago Regional Council","Interest expenditure","Community development",0
2014,"Otago Regional Council","Purchases and other operating expenditure","Community development",0
2013,"Otago Regional Council","Rates","Community development",0
2013,"Otago Regional Council","Regulatory income and petrol tax","Community development",0
2013,"Otago Regional Council","Current grants, subsidies, and donations income","Community development",0
2013,"Otago Regional Council","Interest income","Community development",0
2013,"Otago Regional Council","Dividend income","Community development",0
2013,"Otago Regional Council","Sales and other operating income","Community development",0
2013,"Otago Regional Council","Employee costs","Community development",0
2013,"Otago Regional Council","Depreciation and amortisation","Community development",0
2013,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2013,"Otago Regional Council","Interest expenditure","Community development",0
2013,"Otago Regional Council","Purchases and other operating expenditure","Community development",0
2012,"Otago Regional Council","Rates","Community development",0
2012,"Otago Regional Council","Regulatory income and petrol tax","Community development",0
2012,"Otago Regional Council","Current grants, subsidies, and donations income","Community development",0
2012,"Otago Regional Council","Interest income","Community development",0
2012,"Otago Regional Council","Dividend income","Community development",0
2012,"Otago Regional Council","Sales and other operating income","Community development",0
2012,"Otago Regional Council","Employee costs","Community development",0
2012,"Otago Regional Council","Depreciation and amortisation","Community development",0
2012,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2012,"Otago Regional Council","Interest expenditure","Community development",0
2012,"Otago Regional Council","Purchases and other operating expenditure","Community development",0
2011,"Otago Regional Council","Rates","Community development",0
2011,"Otago Regional Council","Regulatory income and petrol tax","Community development",0
2011,"Otago Regional Council","Current grants, subsidies, and donations income","Community development",0
2011,"Otago Regional Council","Interest income","Community development",0
2011,"Otago Regional Council","Dividend income","Community development",0
2011,"Otago Regional Council","Sales and other operating income","Community development",0
2011,"Otago Regional Council","Employee costs","Community development",0
2011,"Otago Regional Council","Depreciation and amortisation","Community development",0
2011,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Otago Regional Council","Interest expenditure","Community development",0
2011,"Otago Regional Council","Purchases and other operating expenditure","Community development",0
2010,"Otago Regional Council","Rates","Community development",2100
2010,"Otago Regional Council","Regulatory income and petrol tax","Community development",0
2010,"Otago Regional Council","Current grants, subsidies, and donations income","Community development",0
2010,"Otago Regional Council","Interest income","Community development",0
2010,"Otago Regional Council","Dividend income","Community development",0
2010,"Otago Regional Council","Sales and other operating income","Community development",27
2010,"Otago Regional Council","Employee costs","Community development",858
2010,"Otago Regional Council","Depreciation and amortisation","Community development",1
2010,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Otago Regional Council","Interest expenditure","Community development",0
2010,"Otago Regional Council","Purchases and other operating expenditure","Community development",1516
2009,"Otago Regional Council","Rates","Community development",0
2009,"Otago Regional Council","Regulatory income and petrol tax","Community development",0
2009,"Otago Regional Council","Current grants, subsidies, and donations income","Community development",0
2009,"Otago Regional Council","Interest income","Community development",0
2009,"Otago Regional Council","Dividend income","Community development",0
2009,"Otago Regional Council","Sales and other operating income","Community development",0
2009,"Otago Regional Council","Employee costs","Community development",0
2009,"Otago Regional Council","Depreciation and amortisation","Community development",0
2009,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2009,"Otago Regional Council","Interest expenditure","Community development",0
2009,"Otago Regional Council","Purchases and other operating expenditure","Community development",0
2014,"Otago Regional Council","Rates","Economic development",0
2014,"Otago Regional Council","Regulatory income and petrol tax","Economic development",0
2014,"Otago Regional Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Otago Regional Council","Interest income","Economic development",0
2014,"Otago Regional Council","Dividend income","Economic development",0
2014,"Otago Regional Council","Sales and other operating income","Economic development",0
2014,"Otago Regional Council","Employee costs","Economic development",0
2014,"Otago Regional Council","Depreciation and amortisation","Economic development",0
2014,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Otago Regional Council","Interest expenditure","Economic development",0
2014,"Otago Regional Council","Purchases and other operating expenditure","Economic development",0
2013,"Otago Regional Council","Rates","Economic development",0
2013,"Otago Regional Council","Regulatory income and petrol tax","Economic development",0
2013,"Otago Regional Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Otago Regional Council","Interest income","Economic development",0
2013,"Otago Regional Council","Dividend income","Economic development",0
2013,"Otago Regional Council","Sales and other operating income","Economic development",0
2013,"Otago Regional Council","Employee costs","Economic development",0
2013,"Otago Regional Council","Depreciation and amortisation","Economic development",0
2013,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Otago Regional Council","Interest expenditure","Economic development",0
2013,"Otago Regional Council","Purchases and other operating expenditure","Economic development",0
2012,"Otago Regional Council","Rates","Economic development",0
2012,"Otago Regional Council","Regulatory income and petrol tax","Economic development",0
2012,"Otago Regional Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Otago Regional Council","Interest income","Economic development",0
2012,"Otago Regional Council","Dividend income","Economic development",0
2012,"Otago Regional Council","Sales and other operating income","Economic development",0
2012,"Otago Regional Council","Employee costs","Economic development",0
2012,"Otago Regional Council","Depreciation and amortisation","Economic development",0
2012,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Otago Regional Council","Interest expenditure","Economic development",0
2012,"Otago Regional Council","Purchases and other operating expenditure","Economic development",0
2011,"Otago Regional Council","Rates","Economic development",0
2011,"Otago Regional Council","Regulatory income and petrol tax","Economic development",0
2011,"Otago Regional Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Otago Regional Council","Interest income","Economic development",0
2011,"Otago Regional Council","Dividend income","Economic development",0
2011,"Otago Regional Council","Sales and other operating income","Economic development",0
2011,"Otago Regional Council","Employee costs","Economic development",0
2011,"Otago Regional Council","Depreciation and amortisation","Economic development",0
2011,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Otago Regional Council","Interest expenditure","Economic development",0
2011,"Otago Regional Council","Purchases and other operating expenditure","Economic development",0
2010,"Otago Regional Council","Rates","Economic development",0
2010,"Otago Regional Council","Regulatory income and petrol tax","Economic development",0
2010,"Otago Regional Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Otago Regional Council","Interest income","Economic development",0
2010,"Otago Regional Council","Dividend income","Economic development",0
2010,"Otago Regional Council","Sales and other operating income","Economic development",0
2010,"Otago Regional Council","Employee costs","Economic development",0
2010,"Otago Regional Council","Depreciation and amortisation","Economic development",0
2010,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Otago Regional Council","Interest expenditure","Economic development",0
2010,"Otago Regional Council","Purchases and other operating expenditure","Economic development",0
2009,"Otago Regional Council","Rates","Economic development",0
2009,"Otago Regional Council","Regulatory income and petrol tax","Economic development",0
2009,"Otago Regional Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Otago Regional Council","Interest income","Economic development",0
2009,"Otago Regional Council","Dividend income","Economic development",0
2009,"Otago Regional Council","Sales and other operating income","Economic development",0
2009,"Otago Regional Council","Employee costs","Economic development",0
2009,"Otago Regional Council","Depreciation and amortisation","Economic development",0
2009,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Otago Regional Council","Interest expenditure","Economic development",0
2009,"Otago Regional Council","Purchases and other operating expenditure","Economic development",0
2014,"Otago Regional Council","Rates","Governance",4098
2014,"Otago Regional Council","Regulatory income and petrol tax","Governance",0
2014,"Otago Regional Council","Current grants, subsidies, and donations income","Governance",0
2014,"Otago Regional Council","Interest income","Governance",0
2014,"Otago Regional Council","Dividend income","Governance",0
2014,"Otago Regional Council","Sales and other operating income","Governance",72
2014,"Otago Regional Council","Employee costs","Governance",530
2014,"Otago Regional Council","Depreciation and amortisation","Governance",0
2014,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Governance",350
2014,"Otago Regional Council","Interest expenditure","Governance",492
2014,"Otago Regional Council","Purchases and other operating expenditure","Governance",2431
2013,"Otago Regional Council","Rates","Governance",1096
2013,"Otago Regional Council","Regulatory income and petrol tax","Governance",0
2013,"Otago Regional Council","Current grants, subsidies, and donations income","Governance",0
2013,"Otago Regional Council","Interest income","Governance",0
2013,"Otago Regional Council","Dividend income","Governance",0
2013,"Otago Regional Council","Sales and other operating income","Governance",2080
2013,"Otago Regional Council","Employee costs","Governance",935
2013,"Otago Regional Council","Depreciation and amortisation","Governance",0
2013,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Otago Regional Council","Interest expenditure","Governance",0
2013,"Otago Regional Council","Purchases and other operating expenditure","Governance",2090
2012,"Otago Regional Council","Rates","Governance",3220
2012,"Otago Regional Council","Regulatory income and petrol tax","Governance",28
2012,"Otago Regional Council","Current grants, subsidies, and donations income","Governance",0
2012,"Otago Regional Council","Interest income","Governance",0
2012,"Otago Regional Council","Dividend income","Governance",0
2012,"Otago Regional Council","Sales and other operating income","Governance",0
2012,"Otago Regional Council","Employee costs","Governance",481
2012,"Otago Regional Council","Depreciation and amortisation","Governance",0
2012,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Otago Regional Council","Interest expenditure","Governance",0
2012,"Otago Regional Council","Purchases and other operating expenditure","Governance",2626
2011,"Otago Regional Council","Rates","Governance",1386
2011,"Otago Regional Council","Regulatory income and petrol tax","Governance",0
2011,"Otago Regional Council","Current grants, subsidies, and donations income","Governance",0
2011,"Otago Regional Council","Interest income","Governance",0
2011,"Otago Regional Council","Dividend income","Governance",0
2011,"Otago Regional Council","Sales and other operating income","Governance",3
2011,"Otago Regional Council","Employee costs","Governance",500
2011,"Otago Regional Council","Depreciation and amortisation","Governance",0
2011,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Otago Regional Council","Interest expenditure","Governance",0
2011,"Otago Regional Council","Purchases and other operating expenditure","Governance",888
2010,"Otago Regional Council","Rates","Governance",1245
2010,"Otago Regional Council","Regulatory income and petrol tax","Governance",0
2010,"Otago Regional Council","Current grants, subsidies, and donations income","Governance",0
2010,"Otago Regional Council","Interest income","Governance",0
2010,"Otago Regional Council","Dividend income","Governance",0
2010,"Otago Regional Council","Sales and other operating income","Governance",11
2010,"Otago Regional Council","Employee costs","Governance",483
2010,"Otago Regional Council","Depreciation and amortisation","Governance",0
2010,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Otago Regional Council","Interest expenditure","Governance",0
2010,"Otago Regional Council","Purchases and other operating expenditure","Governance",629
2009,"Otago Regional Council","Rates","Governance",79
